Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
233	299	3929	-43	-28	27	-141	-63	117	816	61195	816	58057276
206	281	3923	-42	-25	28	-143	-65	115	817	61246	817	58057277
214	302	3932	-44	-25	29	-143	-65	115	818	61345	818	58057279
216	306	3905	-42	-25	26	-138	-64	112	819	61396	819	58057312
225	303	3892	-42	-26	27	-138	-64	112	820	61495	820	58057312
221	310	3907	-39	-25	28	-138	-62	112	821	61546	821	58057316
207	314	3891	-40	-25	26	-138	-62	112	822	61645	822	58057317
222	310	3920	-41	-24	29	-139	-57	105	823	61696	823	58057318
216	308	3880	-43	-26	27	-139	-57	105	824	61795	824	58057320
222	284	3899	-42	-28	24	-142	-58	110	825	61846	825	58057320
242	311	3909	-42	-26	26	-142	-58	110	826	61945	826	58057324
234	299	3881	-42	-27	29	-142	-64	112	827	61996	827	58057324
236	309	3906	-39	-28	25	-142	-64	112	828	62095	828	58057327
237	308	3919	-41	-27	28	-134	-68	112	829	62146	829	58057359
214	296	3893	-43	-25	31	-134	-68	112	830	62245	830	58057360
225	288	3893	-41	-27	27	-140	-62	108	831	62296	831	58057363
226	316	3939	-42	-22	27	-140	-62	108	832	62395	832	58057363
236	297	3908	-41	-24	29	-139	-59	113	833	62446	833	58057366
239	300	3921	-40	-24	27	-139	-59	113	834	62545	834	58057367
216	301	3950	-38	-27	25	-145	-53	109	835	62596	835	58057369
