Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
630,0,-103.152,-97.9187,1031.22,-109.054,-123.129,1137.73,-128.459,-138.201,1393.19,-37.0814,-66.2433,1317.56
631,0,-103.775,-97.9445,1030.5,-109.256,-123.44,1137.03,-128.152,-140.042,1392.42,-36.7499,-67.8291,1317.03
632,0,-104.284,-98.0988,1030.15,-109.423,-123.761,1136.51,-127.855,-141.668,1391.76,-36.7968,-68.8427,1316.65
633,0,-104.616,-98.2633,1029.91,-109.538,-124.132,1136.02,-127.669,-143.185,1391.22,-36.2135,-70.6931,1316.27
634,0,-104.997,-98.5333,1029.64,-109.672,-124.578,1135.54,-127.499,-144.46,1390.76,-36.2276,-71.6008,1316.02
635,0,-105.408,-98.8709,1029.43,-109.815,-125.012,1135.18,-127.399,-145.591,1390.41,-35.6581,-73.1288,1315.81
636,0,-105.734,-99.1361,1029.32,-109.901,-125.37,1134.94,-127.363,-146.614,1390.14,-35.857,-73.7797,1315.71
637,0,-105.997,-99.3687,1029.3,-110,-125.688,1134.79,-127.34,-147.405,1389.95,-35.7038,-74.6803,1315.71
638,0,-106.245,-99.5944,1029.36,-110.102,-125.956,1134.73,-127.414,-148.108,1389.83,-35.2108,-75.8048,1315.65
639,0,-106.435,-99.7804,1029.47,-110.229,-126.158,1134.75,-127.549,-148.591,1389.78,-35.1945,-76.4174,1315.67
640,0,-106.541,-99.9101,1029.63,-110.408,-126.293,1134.82,-127.71,-148.868,1389.79,-35.6444,-76.4873,1315.77
641,0,-106.576,-100.02,1029.84,-110.604,-126.343,1134.9,-127.907,-148.966,1389.86,-35.7245,-76.7979,1315.83
642,0,-106.551,-100.137,1030.06,-110.792,-126.334,1135.02,-128.187,-148.886,1390.02,-35.8472,-76.952,1315.99
643,0,-106.499,-100.264,1030.31,-110.987,-126.278,1135.22,-128.559,-148.625,1390.26,-36.0986,-76.9848,1316.19
644,0,-106.431,-100.409,1030.6,-111.18,-126.206,1135.53,-128.97,-148.125,1390.59,-35.9385,-77.226,1316.36
645,0,-106.332,-100.573,1030.98,-111.363,-126.086,1135.96,-129.429,-147.487,1390.95,-36.1467,-76.8564,1316.68
646,0,-106.228,-100.736,1031.43,-111.523,-125.916,1136.48,-129.91,-146.542,1391.4,-36.7754,-75.8444,1317.1
647,0,-106.087,-100.908,1031.98,-111.684,-125.714,1137.06,-130.501,-145.362,1391.95,-37.2258,-75.0745,1317.6
648,0,-105.891,-101.042,1032.61,-111.81,-125.411,1137.77,-131.15,-143.928,1392.59,-37.2788,-74.4652,1318.08
649,0,-105.577,-101.135,1033.22,-111.922,-125.038,1138.57,-131.905,-142.284,1393.32,-37.8215,-73.229,1318.65
650,0,-105.1,-101.21,1033.89,-112.016,-124.581,1139.5,-132.74,-140.138,1394.23,-38.8566,-71.2298,1319.35
651,0,-104.578,-101.307,1034.55,-112.057,-123.989,1140.46,-133.643,-137.822,1395.2,-38.9927,-69.9331,1320.08
652,0,-103.977,-101.433,1035.32,-112.005,-123.277,1141.54,-134.666,-135.211,1396.23,-40.1135,-67.5521,1321
653,0,-103.157,-101.422,1036.08,-111.963,-122.605,1142.7,-135.745,-132.23,1397.4,-40.8498,-65.2215,1321.89
654,0,-102.317,-101.517,1036.89,-111.831,-121.815,1143.94,-136.93,-128.954,1398.61,-41.2218,-63.1248,1322.94
655,0,-101.267,-101.633,1037.66,-111.601,-120.967,1145.31,-138.139,-125.223,1399.91,-42.4171,-59.8065,1324.11
656,0,-100.163,-101.769,1038.53,-111.264,-120.054,1146.79,-139.444,-121.151,1401.31,-42.9666,-57.074,1325.27
657,0,-98.9805,-102.017,1039.4,-110.912,-119.118,1148.36,-140.888,-116.649,1402.81,-44.2888,-53.0417,1326.52
658,0,-97.6383,-102.242,1040.42,-110.414,-118.079,1150.02,-142.406,-111.704,1404.36,-45.2901,-49.1776,1327.84
659,0,-96.1822,-102.517,1041.44,-109.787,-116.925,1151.8,-144.02,-106.355,1405.94,-46.4139,-44.9106,1329.27
660,0,-94.644,-102.859,1042.53,-109.094,-115.787,1153.64,-145.756,-100.582,1407.52,-47.5615,-40.3744,1330.72
661,0,-93.026,-103.412,1043.46,-108.331,-114.578,1155.56,-147.649,-94.4187,1409.06,-48.4355,-35.8809,1332.08
662,0,-91.3041,-104.13,1044.36,-107.41,-113.34,1157.6,-149.704,-87.6839,1410.5,-50.1719,-30.1568,1333.44
663,0,-89.5391,-104.944,1045.27,-106.52,-112.073,1159.71,-151.909,-80.9863,1411.9,-51.2381,-24.9915,1334.81
664,0,-87.6876,-105.806,1046.21,-105.555,-110.804,1161.97,-154.328,-73.5215,1413.09,-52.8218,-19.0366,1336.07
665,0,-85.7662,-106.786,1047.21,-104.573,-109.442,1164.3,-156.94,-65.6212,1414.09,-54.9228,-12.3127,1337.13
666,0,-83.7295,-107.811,1048.27,-103.641,-108.008,1166.74,-159.776,-57.3597,1414.73,-56.3913,-6.13829,1338.04
667,0,-81.5886,-108.874,1049.35,-102.755,-106.361,1169.22,-162.805,-48.6809,1415.03,-58.4754,0.736882,1338.61
668,0,-79.3079,-109.924,1050.47,-101.867,-104.569,1171.76,-166.118,-39.6541,1414.9,-60.7466,7.95528,1338.79
669,0,-76.9306,-110.971,1051.58,-101.025,-102.625,1174.31,-169.623,-30.3253,1414.29,-63.2192,15.4691,1338.6
670,0,-74.4156,-112.108,1052.67,-100.215,-100.509,1176.73,-173.389,-20.6677,1413.12,-65.8268,23.2129,1337.94
671,0,-71.7188,-113.087,1053.81,-99.4677,-98.3365,1178.97,-177.377,-10.7687,1411.29,-68.5859,31.2541,1336.85
672,0,-68.9882,-113.963,1054.74,-98.9036,-96.0698,1180.97,-181.58,-0.735081,1408.86,-71.5069,39.4752,1335.27
673,0,-66.3619,-114.781,1055.63,-98.548,-93.784,1182.72,-185.904,9.39174,1405.82,-74.7923,48.0593,1333.17
674,0,-63.7976,-115.437,1056.45,-98.554,-91.5488,1184.12,-190.485,19.4271,1402.15,-77.6992,55.9752,1330.58
675,0,-61.55,-116.182,1057.3,-98.7616,-89.1529,1185.26,-195.341,29.3572,1397.89,-80.972,63.9855,1327.57
676,0,-59.619,-116.917,1058.15,-99.1255,-86.7112,1186.21,-200.375,39.165,1392.91,-84.5856,72.1814,1323.97
677,0,-58.0115,-117.769,1058.93,-99.6562,-84.2172,1186.81,-205.597,48.8793,1387.22,-88.1233,79.8467,1320.1
678,0,-56.5627,-118.687,1059.61,-100.417,-81.282,1187.17,-210.911,58.5252,1380.82,-91.9343,87.7932,1315.49
679,0,-55.3008,-119.664,1060.15,-101.33,-78.318,1187.18,-216.138,68.1494,1373.71,-95.7852,95.8529,1310.26
680,0,-54.099,-120.459,1060.66,-102.258,-75.5319,1186.84,-221.331,77.6398,1366.06,-99.6325,103.927,1304.45
681,0,-52.9655,-120.997,1061.16,-103.418,-72.3776,1186.06,-226.427,87.0593,1357.87,-103.424,112,1298.22
682,0,-51.8067,-121.183,1061.66,-104.707,-68.7312,1185.16,-231.575,96.185,1349.24,-107.38,119.89,1291.57
683,0,-50.6366,-120.935,1061.96,-106.251,-64.9549,1184.08,-236.749,104.986,1340.19,-111.657,127.377,1284.68
684,0,-49.539,-120.431,1061.99,-108.02,-60.9686,1182.83,-242.093,113.332,1330.75,-115.715,134.693,1277.58
685,0,-48.5178,-119.826,1061.85,-109.952,-57.0411,1181.19,-247.399,121.266,1320.98,-119.782,141.393,1270.39
686,0,-47.5745,-119.024,1061.45,-111.953,-53.3456,1179.15,-252.633,128.761,1310.96,-123.817,147.708,1263.02
687,0,-46.5236,-118.39,1060.87,-114.012,-50.0016,1176.82,-257.721,135.873,1300.59,-127.797,153.58,1255.53
688,0,-45.4319,-117.996,1060.27,-116.133,-46.7233,1174.58,-262.688,142.685,1290.2,-132.102,159.351,1247.24
689,0,-44.4032,-117.519,1059.68,-118.363,-43.4991,1172.38,-267.381,149.106,1279.46,-135.652,164.199,1239.44
690,0,-43.4698,-116.895,1059.09,-120.484,-40.2826,1170.27,-272.036,155.078,1268.56,-139.112,168.836,1231.32
691,0,-42.6543,-116.212,1058.51,-122.506,-37.0004,1168.06,-276.46,160.71,1257.49,-142.495,173.319,1223.1
692,0,-42.0606,-115.406,1057.73,-124.478,-33.6976,1165.53,-280.526,166.111,1246.53,-145.754,178.182,1214.97
693,0,-41.6541,-114.375,1056.6,-126.421,-30.3043,1162.58,-284.39,171.354,1235.79,-149.197,182.974,1207.08
694,0,-41.3379,-113.173,1055.37,-128.346,-27.0605,1159.43,-287.842,176.43,1225.11,-151.865,187.687,1198.68
695,0,-41.1322,-111.992,1054.32,-130.388,-23.7178,1156.23,-291.078,181.336,1214.45,-154.543,192.16,1190.27
696,0,-40.9409,-110.407,1053.39,-132.481,-20.2679,1153.18,-294.106,186.021,1203.96,-157.287,196.269,1181.68
697,0,-40.8241,-108.658,1052.68,-134.527,-16.9201,1150.27,-296.992,190.505,1193.53,-159.73,200.206,1173.14
698,0,-40.6921,-106.944,1052.15,-136.504,-13.6255,1147.45,-299.812,194.717,1183.3,-162.55,203.949,1164.78
699,0,-40.5358,-105.256,1051.59,-138.267,-10.1227,1144.94,-302.372,198.726,1173.46,-164.991,207.749,1156.79
700,0,-40.437,-103.633,1050.99,-140.075,-6.75728,1142.3,-304.627,202.537,1164.08,-167.371,211.475,1148.93
701,0,-40.5417,-102.156,1050.37,-141.792,-3.52446,1139.66,-306.764,206.206,1154.82,-169.852,214.958,1141.49
702,0,-40.7777,-100.728,1049.72,-143.616,-0.485502,1137.04,-309.402,209.404,1145.27,-171.648,218.358,1134.09
703,0,-41.2284,-99.3688,1049.17,-145.226,2.4506,1134.3,-311.293,212.586,1136.54,-173.247,221.391,1127
704,0,-41.8358,-98.0532,1048.78,-146.955,5.2213,1131.62,-313.058,215.601,1128.12,-173.91,224.441,1120.07
705,0,-42.5439,-96.7066,1048.44,-148.686,7.90014,1129.07,-314.004,218.601,1120.59,-176.052,226.811,1113.52
706,0,-43.2053,-95.3713,1048.21,-150.332,10.3619,1126.62,-315.313,221.186,1113.02,-177.332,229.206,1107.39
707,0,-43.8348,-94.1316,1047.98,-151.895,12.6186,1124.25,-316.419,223.533,1105.92,-178.412,231.326,1101.61
708,0,-44.4597,-93.0376,1047.68,-153.332,14.7197,1121.97,-317.379,225.641,1099.25,-179.242,233.285,1096.12
709,0,-45.0041,-92.0142,1047.34,-154.567,16.6316,1119.89,-318.181,227.456,1093.09,-180.099,234.902,1091.07
710,0,-45.5218,-91.1107,1047.05,-155.635,18.3509,1117.96,-318.81,229.089,1087.46,-180.628,236.538,1086.39
711,0,-46.0097,-90.4311,1046.74,-156.579,19.8566,1116.24,-319.321,230.543,1082.36,-181.089,237.946,1082.16
712,0,-46.4627,-89.8245,1046.49,-157.433,21.134,1114.71,-319.718,231.824,1077.83,-181.59,239.065,1078.36
713,0,-46.7886,-89.4276,1046.27,-158.13,22.2185,1113.41,-320.006,232.846,1073.89,-181.746,239.99,1075.02
714,0,-46.992,-89.0923,1046.05,-158.638,23.0657,1112.26,-320.153,233.656,1070.57,-181.889,240.843,1072.22
715,0,-47.0863,-88.8642,1045.81,-158.937,23.6947,1111.26,-320.216,234.294,1067.83,-181.938,241.371,1069.89
716,0,-47.088,-88.7515,1045.57,-159.055,24.095,1110.53,-320.2,234.62,1065.74,-181.941,241.578,1067.99
717,0,-46.9984,-88.7528,1045.36,-159.016,24.31,1109.96,-320.078,234.746,1064.25,-181.815,241.718,1066.71
718,0,-46.8226,-88.8833,1045.2,-158.856,24.296,1109.62,-319.91,234.623,1063.33,-181.637,241.759,1065.86
719,0,-46.5815,-89.1807,1045.14,-158.604,24.0735,1109.54,-319.615,234.422,1063.08,-181.309,241.53,1065.54
720,0,-46.2526,-89.623,1045.18,-158.242,23.6251,1109.74,-319.296,233.961,1063.4,-180.897,241.016,1065.67
721,0,-45.8849,-90.3014,1045.38,-157.772,22.9227,1110.28,-318.917,233.331,1064.39,-180.533,240.325,1066.45
722,0,-45.534,-91.0538,1045.81,-157.257,22.0285,1111.08,-318.454,232.49,1065.99,-180.001,239.576,1067.7
723,0,-45.2083,-92.0323,1046.4,-156.627,20.9182,1112.28,-317.98,231.47,1068.22,-179.506,238.574,1069.52
724,0,-44.8972,-93.1425,1047.12,-155.913,19.544,1113.75,-317.478,230.18,1071.11,-178.95,237.263,1071.91
725,0,-44.6132,-94.3979,1048.02,-155.11,17.948,1115.49,-316.892,228.708,1074.66,-178.307,235.95,1074.91
726,0,-44.3214,-95.7551,1048.97,-154.181,16.0921,1117.5,-316.203,227.031,1078.89,-177.616,234.363,1078.43
727,0,-43.882,-97.1734,1050.11,-153.16,13.9861,1119.81,-315.399,225.085,1083.75,-176.829,232.391,1082.44
728,0,-43.2901,-98.7495,1051.19,-151.996,11.6801,1122.37,-314.518,222.934,1089.27,-175.841,230.408,1087.16
729,0,-42.6419,-100.481,1052.32,-150.733,9.09139,1125.22,-313.499,220.527,1095.4,-174.862,227.909,1092.19
730,0,-41.9296,-102.287,1053.53,-149.301,6.29454,1128.29,-312.391,217.885,1102.17,-173.733,225.563,1097.81
731,0,-41.1258,-104.138,1054.73,-147.74,3.25353,1131.56,-311.143,215.009,1109.58,-172.522,222.819,1104.09
732,0,-40.3317,-106.18,1055.99,-146.05,0.0113859,1135.07,-309.776,211.834,1117.58,-171.156,219.822,1110.8
733,0,-39.4465,-108.258,1057.27,-144.223,-3.42535,1138.76,-308.195,208.403,1126.16,-169.608,216.512,1117.88
734,0,-38.6668,-110.409,1058.56,-142.284,-7.09267,1142.57,-306.498,204.707,1135.3,-168.09,213.12,1125.61
735,0,-37.9357,-112.655,1059.93,-140.292,-10.8979,1146.6,-304.625,200.77,1144.93,-166.232,209.295,1134.05
736,0,-37.1202,-114.852,1061.27,-138.191,-14.8977,1150.68,-302.368,196.654,1155.06,-164.22,205.338,1141.65
737,0,-36.3971,-117.209,1062.54,-136.019,-19.0379,1154.9,-300.822,191.97,1165.16,-162.373,201.033,1150.88
738,0,-35.7559,-119.479,1063.77,-133.957,-23.3702,1158.98,-298.23,187.389,1176.2,-160.175,196.664,1160.14
739,0,-35.1146,-121.701,1064.93,-131.436,-27.707,1163.1,-295.201,182.434,1188,-157.324,192.256,1169.46
740,0,-34.5916,-123.921,1065.95,-129.138,-32.2748,1167.15,-292.594,177.01,1199.28,-154.904,187.255,1178.95
741,0,-34.0138,-126.014,1066.85,-126.713,-36.9111,1171.1,-289.815,171.247,1210.87,-152.223,181.993,1188.67
742,0,-33.6229,-128.064,1067.66,-124.195,-41.5644,1174.94,-286.561,165.197,1222.94,-149.36,176.501,1198.54
743,0,-33.2392,-129.887,1068.28,-121.634,-46.2453,1178.59,-283.118,158.858,1235.08,-145.795,170.86,1208.77
744,0,-33.0102,-131.661,1068.76,-119.025,-50.9829,1182.09,-279.389,152.187,1247.26,-142.753,164.926,1218.53
745,0,-32.797,-133.224,1069.05,-116.435,-55.6151,1185.3,-275.488,145.263,1259.43,-139.447,158.673,1228.29
746,0,-32.8672,-134.564,1069.1,-113.834,-60.1919,1188.35,-271.314,138.207,1271.47,-135.893,152.349,1238.13
747,0,-32.9847,-135.545,1068.99,-111.264,-64.5829,1191.03,-266.877,130.872,1283.36,-132.33,145.886,1247.67
748,0,-33.3314,-136.392,1068.82,-108.745,-68.8613,1193.51,-262.468,123.398,1294.98,-128.731,139.382,1256.91
749,0,-33.7368,-137.047,1068.59,-106.32,-72.9093,1195.69,-257.941,115.88,1306.51,-125.077,132.853,1266.07
750,0,-34.4252,-137.29,1068.16,-103.968,-76.7468,1197.55,-253.265,108.037,1317.48,-121.754,126.43,1274.74
751,0,-35.1983,-137.253,1067.67,-101.687,-80.3056,1199.05,-248.35,100.139,1327.99,-117.573,119.621,1282.71
752,0,-36.1902,-137.004,1067.08,-99.5147,-83.6634,1200.2,-243.383,92.1548,1337.97,-113.714,113.153,1290.31
753,0,-37.2743,-136.339,1066.42,-97.4042,-86.6078,1200.99,-238.34,84.0383,1347.22,-109.818,106.743,1297.51
754,0,-38.5661,-135.385,1065.64,-95.4338,-89.2999,1201.36,-233.204,76.0933,1355.89,-105.935,100.406,1304.29
755,0,-39.9217,-134.092,1064.78,-93.5924,-91.6522,1201.3,-228.051,68.1592,1363.95,-101.968,94.2639,1310.61
756,0,-41.4384,-132.563,1063.71,-91.8748,-93.739,1200.81,-222.765,60.2051,1371.44,-98.0371,88.1199,1316.14
757,0,-43.0334,-130.752,1062.7,-90.2797,-95.6103,1200.11,-217.421,52.2693,1378.28,-94.1211,81.9825,1321.13
758,0,-44.6806,-128.723,1061.55,-88.8518,-97.0377,1198.98,-212.065,44.3685,1384.46,-90.3298,76.2233,1325.32
759,0,-46.271,-126.669,1060.33,-87.6185,-98.1371,1197.56,-206.699,36.5901,1389.92,-86.5249,70.417,1328.95
760,0,-47.8382,-124.585,1059.02,-86.4047,-99.3029,1196,-201.373,28.9907,1394.73,-82.7722,64.8619,1332.01
761,0,-49.3885,-122.452,1057.67,-85.4092,-100.121,1194.22,-196.21,21.5274,1398.88,-79.1574,59.354,1334.54
762,0,-50.9102,-120.375,1056.35,-84.5273,-100.868,1192.28,-191.21,14.3822,1402.53,-75.8001,54.1323,1336.66
763,0,-52.4436,-118.398,1055.12,-83.8623,-101.558,1190.24,-186.471,7.45392,1405.7,-72.5764,49.0669,1338.43
764,0,-54.0386,-116.453,1053.93,-83.3849,-102.082,1188.26,-181.978,0.789033,1408.45,-69.6844,44.1865,1339.85
765,0,-55.6186,-114.579,1052.86,-83.0837,-102.522,1186.29,-177.708,-5.66741,1410.82,-66.9861,39.6594,1340.91
766,0,-57.1636,-112.686,1051.76,-82.9282,-102.829,1184.34,-173.635,-11.8348,1412.81,-64.4317,35.3151,1341.84
767,0,-58.7356,-110.813,1050.72,-82.8581,-103.025,1182.44,-169.768,-17.6883,1414.45,-62.0927,31.2887,1342.49
768,0,-60.1986,-108.948,1049.81,-82.8552,-103.102,1180.56,-166.106,-23.2971,1415.8,-60.1705,27.821,1343
769,0,-61.5947,-106.934,1049,-82.9336,-103.089,1178.74,-162.728,-28.6139,1416.86,-58.0223,24.0578,1343.54
770,0,-62.8959,-105,1048.37,-83.0905,-102.949,1177.04,-159.568,-33.6344,1417.69,-56.2093,20.7319,1343.95
771,0,-64.1711,-102.998,1047.86,-83.2984,-102.709,1175.44,-156.638,-38.3922,1418.3,-54.7699,17.9884,1344.27
772,0,-65.3742,-101.091,1047.5,-83.5418,-102.477,1173.88,-153.968,-42.9327,1418.69,-53.1571,14.9846,1344.44
773,0,-66.4814,-99.2708,1047.21,-83.829,-102.251,1172.43,-151.478,-47.2146,1418.92,-51.8675,12.4053,1344.52
774,0,-67.5545,-97.6663,1046.9,-84.186,-102.062,1171.14,-149.206,-51.2497,1419.04,-50.3549,9.46594,1344.54
775,0,-68.5473,-96.1914,1046.65,-84.5673,-101.918,1169.9,-147.201,-55.0642,1419.01,-49.2425,7.00448,1344.42
776,0,-69.557,-94.9176,1046.47,-84.8856,-101.826,1168.64,-145.402,-58.6108,1418.9,-48.3063,4.6326,1344.23
777,0,-70.4308,-93.8556,1046.32,-85.2178,-101.8,1167.47,-143.817,-61.9804,1418.71,-47.4127,2.3019,1344.07
778,0,-71.3032,-92.9511,1046.11,-85.532,-101.811,1166.43,-142.448,-65.1646,1418.46,-46.9121,0.463573,1343.87
779,0,-72.0292,-92.1586,1045.85,-85.7892,-101.879,1165.53,-141.289,-67.8786,1418.22,-46.0522,-1.96431,1343.77
780,0,-72.634,-91.5225,1045.59,-86.0174,-101.966,1164.63,-140.323,-70.6726,1417.89,-45.6767,-3.61206,1343.68
781,0,-73.1499,-90.9228,1045.35,-86.1837,-102.085,1163.81,-139.479,-73.2646,1417.57,-44.9731,-5.64515,1343.62
782,0,-73.546,-90.5031,1045.09,-86.3115,-102.258,1163.13,-138.833,-75.6732,1417.21,-44.6049,-7.35356,1343.6
783,0,-73.8608,-90.1041,1044.8,-86.4372,-102.454,1162.62,-138.309,-77.9084,1416.85,-44.5365,-8.60518,1343.53
784,0,-74.098,-89.7964,1044.53,-86.5487,-102.643,1162.15,-137.996,-80.0055,1416.53,-44.3392,-10.1582,1343.61
785,0,-74.3168,-89.6066,1044.29,-86.6733,-102.85,1161.71,-137.813,-81.8695,1416.28,-43.9966,-11.8323,1343.68
786,0,-74.5129,-89.5,1044.06,-86.7892,-103.08,1161.34,-137.798,-83.578,1416.05,-44.2006,-12.9073,1343.77
787,0,-74.6705,-89.4537,1043.89,-86.9093,-103.321,1161.03,-137.992,-84.7527,1415.75,-44.2721,-14.198,1343.95
788,0,-74.7564,-89.4262,1043.8,-87.0478,-103.569,1160.8,-138.184,-86.5427,1415.67,-44.0471,-15.8157,1344.14
789,0,-74.7692,-89.4512,1043.82,-87.1956,-103.806,1160.66,-138.527,-87.7089,1415.57,-44.2121,-16.9057,1344.35
790,0,-74.7371,-89.5341,1043.92,-87.3036,-104.017,1160.63,-139.051,-88.6864,1415.5,-44.4633,-17.9166,1344.58
791,0,-74.6301,-89.6955,1044.05,-87.3992,-104.182,1160.68,-139.678,-89.4798,1415.49,-44.795,-18.7861,1344.93
792,0,-74.4326,-89.8985,1044.19,-87.4616,-104.366,1160.85,-140.392,-89.9844,1415.56,-45.1417,-19.4523,1345.32
793,0,-74.184,-90.1771,1044.34,-87.4996,-104.556,1161.11,-141.232,-90.3091,1415.65,-45.9455,-19.569,1345.76
794,0,-73.9347,-90.5112,1044.53,-87.5539,-104.737,1161.46,-142.134,-90.3161,1415.78,-46.3762,-19.9232,1346.18
795,0,-73.653,-90.8192,1044.75,-87.6224,-104.885,1161.89,-143.145,-90.1008,1415.96,-46.9649,-19.9573,1346.63
796,0,-73.3521,-91.1536,1045,-87.7195,-105.017,1162.37,-144.211,-89.6061,1416.15,-47.3686,-20.1664,1347.16
797,0,-73.0017,-91.5676,1045.31,-87.8328,-105.092,1162.85,-145.425,-88.8633,1416.39,-48.3667,-19.4812,1347.55
798,0,-72.58,-91.9955,1045.64,-87.9514,-105.158,1163.4,-146.721,-87.7597,1416.66,-48.8546,-19.3133,1348.08
799,0,-72.1302,-92.3976,1046,-88.0635,-105.134,1164.07,-148.122,-86.4284,1416.98,-49.7763,-18.5058,1348.58
800,0,-71.6346,-92.9031,1046.35,-88.1828,-105.085,1164.8,-149.655,-84.7931,1417.32,-50.6916,-17.4773,1349.08
801,0,-71.0991,-93.3198,1046.72,-88.3197,-104.97,1165.65,-151.26,-82.8746,1417.64,-51.7348,-16.2671,1349.62
802,0,-70.461,-93.7809,1047.11,-88.4562,-104.749,1166.52,-152.982,-80.6575,1417.94,-53.0806,-14.45,1350.1
803,0,-69.8676,-94.1518,1047.58,-88.6323,-104.494,1167.5,-154.791,-78.218,1418.22,-54.2048,-12.8105,1350.59
804,0,-69.2672,-94.5834,1048.14,-88.8308,-104.126,1168.45,-156.701,-75.4276,1418.5,-55.0831,-11.2496,1351.01
805,0,-68.6867,-94.943,1048.73,-89.0762,-103.606,1169.42,-158.668,-72.5907,1418.7,-56.313,-9.19335,1351.41
806,0,-68.0619,-95.2483,1049.4,-89.3348,-103.036,1170.39,-160.744,-69.2212,1418.88,-57.6542,-6.85436,1351.71
807,0,-67.3521,-95.5473,1050.03,-89.6538,-102.392,1171.38,-162.889,-65.5972,1418.98,-58.9805,-4.27682,1351.99
808,0,-66.6746,-95.8676,1050.66,-89.9856,-101.611,1172.44,-165.144,-61.6655,1419.02,-60.4469,-1.45224,1352.17
809,0,-65.8837,-96.1585,1051.39,-90.3405,-100.768,1173.49,-167.506,-57.4275,1418.96,-62.3669,2.06186,1352.19
810,0,-65.0131,-96.456,1052.02,-90.6683,-99.8481,1174.66,-169.996,-52.8505,1418.81,-63.6617,4.94766,1352.27
811,0,-64.0804,-96.6985,1052.75,-91.0402,-98.8534,1175.9,-172.583,-47.9699,1418.55,-65.37,8.48535,1352.24
812,0,-63.0871,-96.9717,1053.37,-91.366,-97.7158,1177.2,-175.294,-42.7686,1418.13,-67.4185,12.6294,1352.05
813,0,-61.9776,-97.1774,1054.05,-91.678,-96.502,1178.52,-178.109,-37.1528,1417.59,-69.0286,16.3833,1351.88
814,0,-60.8245,-97.5542,1054.76,-91.9879,-95.1831,1179.91,-181.044,-31.1988,1416.89,-71.2786,21.2308,1351.47
815,0,-59.5286,-97.8039,1055.53,-92.2094,-93.7243,1181.33,-184.056,-24.8973,1415.98,-73.3182,25.9705,1350.98
816,0,-58.1229,-98.1101,1056.31,-92.3657,-92.1347,1182.84,-187.252,-18.2272,1414.81,-75.485,31.1223,1350.38
817,0,-56.5909,-98.4503,1057.13,-92.4526,-90.3492,1184.46,-190.621,-11.1899,1413.42,-77.5039,36.1341,1349.68
818,0,-54.9498,-98.8051,1057.91,-92.5359,-88.4089,1186.14,-194.121,-3.75133,1411.63,-79.9422,41.9215,1348.64
819,0,-53.167,-99.1555,1058.75,-92.5692,-86.2753,1187.84,-197.782,4.00305,1409.51,-82.4938,48.0938,1347.35
820,0,-51.2707,-99.5352,1059.64,-92.6088,-83.9867,1189.5,-201.639,12.1289,1406.89,-85.1532,54.6339,1345.73
821,0,-49.4118,-99.8063,1060.51,-92.6776,-81.614,1191.06,-205.571,20.5499,1403.88,-87.9969,61.4364,1343.73
822,0,-47.6105,-99.9232,1061.34,-92.8218,-78.9532,1192.39,-209.599,29.2172,1400.4,-90.9092,68.52,1341.39
823,0,-45.7827,-100.004,1062.13,-93.0773,-76.3275,1193.47,-213.796,38.0753,1396.48,-93.8213,75.8284,1338.56
824,0,-44.0218,-99.9796,1062.91,-93.4946,-73.5845,1194.42,-218.123,47.0721,1392.06,-96.9653,83.2865,1335.38
825,0,-42.3228,-99.9038,1063.78,-94.1126,-70.7977,1195.27,-222.668,56.1565,1387.07,-100.262,90.8678,1331.72
826,0,-40.6817,-99.7101,1064.71,-94.8185,-67.918,1196.09,-227.433,65.258,1381.51,-103.79,98.4397,1327.64
827,0,-39.085,-99.5483,1065.79,-95.7406,-65.0532,1196.81,-232.415,74.2606,1375.38,-107.437,105.719,1323.28
828,0,-37.5529,-99.4901,1066.82,-96.9837,-61.9331,1197.5,-237.604,83.1927,1368.64,-111.493,113.108,1318.22
829,0,-36.1016,-99.501,1067.92,-98.4599,-58.5255,1197.94,-242.883,92.0765,1361.25,-115.28,120.5,1313.31
830,0,-34.7313,-99.6314,1068.9,-100.074,-55.0235,1198.12,-248.252,100.89,1353.36,-119.583,127.686,1307.4
831,0,-33.5575,-99.6644,1069.75,-101.805,-51.5183,1197.93,-253.631,109.486,1344.67,-123.717,134.923,1301.5
832,0,-32.6616,-99.5274,1070.43,-103.69,-47.867,1197.28,-258.911,117.923,1335.55,-127.763,142.024,1294.73
833,0,-31.9021,-99.2357,1070.93,-105.613,-44.2123,1196.31,-264.054,126.094,1325.98,-131.848,149.087,1287.73
834,0,-31.2415,-98.7774,1071.4,-107.794,-40.4314,1195.1,-269.052,134.085,1316.13,-135.931,156.001,1280.25
835,0,-30.7855,-98.1451,1071.95,-110.164,-36.5605,1193.87,-273.911,141.861,1306.2,-139.934,162.877,1272.69
836,0,-30.442,-97.3034,1072.63,-112.656,-32.7073,1192.53,-278.626,149.452,1295.82,-143.775,169.645,1264.59
837,0,-30.2084,-96.3924,1073.3,-115.17,-28.8882,1191.13,-283.357,156.601,1285.22,-148.176,176.522,1256.64
838,0,-30.0324,-95.5714,1074.04,-117.871,-25.0876,1189.7,-287.947,163.506,1274.54,-151.89,182.643,1248.27
839,0,-29.9902,-94.7053,1074.87,-120.601,-21.2566,1188.19,-292.242,170.17,1263.65,-155.635,188.48,1239.37
