Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
734	246	3981	-308	-974	-9077	128	148	148	1403	69783	1403	68974752
742	248	3985	-312	-978	-9096	128	148	148	1404	69901	1404	68974752
744	262	3970	-312	-979	-9123	128	148	148	1405	70019	1405	68974755
762	261	3974	-311	-974	-9091	128	136	142	1406	70136	1406	68974756
752	271	3984	-307	-983	-9097	128	136	142	1407	70165	1407	68974756
745	268	3966	-311	-979	-9099	128	136	142	1408	70283	1408	68974763
761	268	4012	-308	-984	-9102	128	136	142	1409	70401	1409	68974763
744	265	3999	-308	-985	-9102	117	131	153	1410	70495	1410	68974767
743	281	3980	-312	-979	-9088	117	131	153	1411	70505	1411	68974767
746	281	3973	-314	-977	-9107	117	131	153	1412	70623	1412	68974768
749	275	3976	-312	-982	-9088	117	131	153	1413	70741	1413	68974774
744	273	3984	-315	-985	-9080	121	123	141	1414	70835	1414	68974775
751	261	3993	-313	-975	-9066	121	123	141	1415	70845	1415	68974778
741	258	3983	-312	-980	-9065	121	123	141	1416	70963	1416	68974778
729	268	3971	-313	-979	-9126	121	123	141	1417	71081	1417	68974785
747	259	3975	-312	-983	-9108	123	123	157	1418	71175	1418	68974786
743	256	3985	-316	-987	-9106	123	123	157	1419	71185	1419	68974786
747	247	3988	-315	-983	-9088	123	123	157	1420	71303	1420	68974789
747	250	3974	-309	-977	-9118	123	123	157	1421	71420	1421	68974789
739	244	3973	-309	-981	-9073	111	113	151	1422	71514	1422	68974797
754	260	3971	-311	-980	-9064	111	113	151	1423	71524	1423	68974797
739	266	3980	-310	-979	-9091	111	113	151	1424	71642	1424	68974797
755	255	3983	-312	-979	-9073	111	113	151	1425	71760	1425	68974800
754	268	3985	-309	-982	-9099	110	110	152	1426	71853	1426	68974801
744	261	3976	-305	-977	-9079	110	110	152	1427	71864	1427	68974806
744	257	3963	-306	-980	-9098	110	110	152	1428	71982	1428	68974807
739	271	3970	-305	-981	-9088	110	110	152	1429	72100	1429	68974807
752	262	4004	-309	-978	-9082	100	106	152	1430	72194	1430	68974813
745	264	3994	-311	-984	-9083	100	106	152	1431	72204	1431	68974814
757	268	3991	-312	-983	-9095	100	106	152	1432	72322	1432	68974819
753	261	4013	-307	-976	-9097	100	106	152	1433	72440	1433	68974820
747	279	3993	-311	-975	-9104	109	103	151	1434	72534	1434	68974820
746	273	3998	-310	-982	-9101	109	103	151	1435	72559	1435	68974826
733	274	3971	-312	-982	-9096	109	103	151	1436	72588	1436	68974826
740	276	3969	-315	-989	-9096	92	110	150	1437	72682	1437	68974832
754	252	3983	-313	-987	-9088	92	110	150	1438	72700	1438	68974832
732	263	3958	-308	-981	-9140	92	110	150	1439	72729	1439	68974833
733	265	3973	-309	-982	-9135	89	93	147	1440	72823	1440	68974840
746	263	3984	-312	-979	-9111	89	93	147	1441	72850	1441	68974840
749	278	3991	-313	-983	-9107	89	93	147	1442	72879	1442	68974846
743	274	3989	-312	-983	-9102	88	98	148	1443	72973	1443	68974847
740	280	3986	-313	-981	-9079	88	98	148	1444	73000	1444	68974853
755	274	3978	-313	-988	-9084	88	98	148	1445	73029	1445	68974854
748	262	3977	-315	-984	-9111	88	88	144	1446	73123	1446	68974854
752	249	3993	-313	-981	-9103	88	88	144	1447	73150	1447	68974859
732	262	3997	-309	-982	-9093	88	88	144	1448	73179	1448	68974859
748	282	3976	-310	-981	-9087	83	85	141	1449	73273	1449	68974864
753	293	3982	-312	-978	-9078	83	85	141	1450	73300	1450	68974865
753	263	3972	-314	-983	-9078	83	85	141	1451	73329	1451	68974865
746	263	3961	-312	-978	-9109	84	86	142	1452	73423	1452	68974871
742	266	3961	-312	-975	-9109	84	86	142	1453	73450	1453	68974871
734	286	3967	-305	-973	-9076	84	86	142	1454	73479	1454	68974878
732	281	3994	-308	-974	-9080	75	85	127	1455	73573	1455	68974878
742	279	3970	-315	-981	-9078	75	85	127	1456	73600	1456	68974878
741	288	3985	-312	-978	-9092	75	85	127	1457	73629	1457	68974884
751	282	3967	-311	-984	-9140	74	84	134	1458	73723	1458	68974884
756	280	3973	-305	-986	-9107	74	84	134	1459	73750	1459	68974891
751	272	3984	-314	-980	-9063	74	84	134	1460	73779	1460	68974892
743	272	3971	-312	-980	-9054	67	79	119	1461	73867	1461	68974892
742	273	3966	-316	-983	-9074	67	79	119	1462	73883	1462	68974898
744	268	3986	-316	-983	-9074	67	79	119	1463	73912	1463	68974898
762	289	4000	-315	-982	-9096	68	80	142	1464	74022	1464	68974904
759	279	3992	-315	-980	-9090	68	80	142	1465	74051	1465	68974904
753	274	4004	-314	-985	-9069	68	80	142	1466	74169	1466	68974905
747	270	3969	-313	-979	-9075	68	80	142	1467	74287	1467	68974908
736	288	3995	-312	-977	-9076	68	74	126	1468	74381	1468	68974908
745	298	3975	-307	-977	-9102	68	74	126	1469	74391	1469	68974915
739	281	3983	-308	-976	-9115	68	74	126	1470	74509	1470	68974916
744	283	3986	-311	-980	-9118	68	74	126	1471	74627	1471	68974921
756	281	3975	-310	-982	-9096	59	75	121	1472	74721	1472	68974922
735	285	3975	-312	-977	-9100	59	75	121	1473	74754	1473	68974922
732	281	3983	-312	-981	-9113	59	75	121	1474	74783	1474	68974928
734	283	4003	-312	-982	-9059	62	68	128	1475	74877	1475	68974929
743	282	4002	-312	-979	-9059	62	68	128	1476	74904	1476	68974934
758	273	3991	-311	-979	-9097	62	68	128	1477	74933	1477	68974934
750	278	3994	-310	-984	-9094	62	70	122	1478	75027	1478	68974935
738	271	4001	-309	-979	-9113	62	70	122	1479	75054	1479	68974940
772	285	3975	-311	-979	-9106	62	70	122	1480	75083	1480	68974941
749	282	3978	-311	-980	-9083	54	64	114	1481	75177	1481	68974947
753	270	3996	-307	-979	-9116	54	64	114	1482	75204	1482	68974947
745	285	3980	-312	-976	-9105	54	64	114	1483	75233	1483	68974947
752	283	3970	-309	-973	-9099	50	66	122	1484	75327	1484	68974953
748	274	3989	-310	-977	-9107	50	66	122	1485	75354	1485	68974953
733	283	4008	-307	-981	-9113	50	66	122	1486	75383	1486	68974960
738	275	4002	-309	-974	-9109	51	57	115	1487	75477	1487	68974961
743	281	3976	-311	-975	-9096	51	57	115	1488	75504	1488	68974961
747	298	3977	-309	-974	-9110	51	57	115	1489	75533	1489	68974967
738	303	3993	-311	-977	-9104	45	61	119	1490	75627	1490	68974967
734	290	3994	-315	-979	-9104	45	61	119	1491	75654	1491	68974974
750	281	3980	-312	-978	-9104	45	61	119	1492	75683	1492	68974975
724	278	3955	-308	-980	-9097	48	54	110	1493	75777	1493	68974975
734	289	3975	-308	-978	-9113	48	54	110	1494	75804	1494	68974978
749	278	4006	-311	-979	-9105	48	54	110	1495	75833	1495	68974979
751	280	4010	-312	-986	-9080	45	65	113	1496	75927	1496	68974986
742	281	3993	-310	-983	-9097	45	65	113	1497	75954	1497	68974986
712	272	3992	-309	-984	-9086	45	65	113	1498	75983	1498	68974993
712	280	3990	-311	-975	-9080	44	52	102	1499	76071	1499	68974993
736	280	3982	-312	-975	-9082	44	52	102	1500	76104	1500	68974994
730	282	3982	-310	-982	-9060	44	52	102	1501	76133	1501	68974999
732	299	3997	-311	-980	-9083	38	58	114	1502	76227	1502	68975000
758	303	3999	-306	-977	-9094	38	58	114	1503	76254	1503	68975005
737	291	3974	-312	-983	-9086	38	58	114	1504	76283	1504	68975006
722	277	3986	-313	-975	-9086	37	55	105	1505	76377	1505	68975006
728	278	4002	-311	-978	-9071	37	55	105	1506	76404	1506	68975012
730	291	3973	-311	-978	-9068	37	55	105	1507	76433	1507	68975012
729	291	3977	-311	-975	-9080	37	53	107	1508	76527	1508	68975018
751	285	3988	-309	-970	-9107	37	53	107	1509	76554	1509	68975018
744	275	3972	-314	-985	-9091	37	53	107	1510	76583	1510	68975018
742	282	3965	-315	-984	-9100	27	47	101	1511	76677	1511	68975024
737	273	3971	-313	-989	-9069	27	47	101	1512	76704	1512	68975025
725	283	3997	-314	-974	-9093	27	47	101	1513	76733	1513	68975032
729	275	3975	-312	-975	-9113	28	60	100	1514	76827	1514	68975032
742	285	3966	-309	-980	-9069	28	60	100	1515	76854	1515	68975032
746	286	4007	-312	-975	-9099	28	60	100	1516	76883	1516	68975038
722	276	3986	-309	-979	-9095	18	50	102	1517	76977	1517	68975038
721	278	3983	-308	-983	-9071	18	50	102	1518	77004	1518	68975045
736	286	4000	-315	-975	-9090	18	50	102	1519	77033	1519	68975046
724	285	3995	-317	-981	-9099	21	49	97	1520	77127	1520	68975046
726	273	3995	-315	-979	-9113	21	49	97	1521	77154	1521	68975049
743	290	3997	-311	-985	-9092	21	49	97	1522	77183	1522	68975050
737	299	4001	-313	-984	-9105	19	51	95	1523	77277	1523	68975058
730	287	4020	-312	-978	-9060	19	51	95	1524	77304	1524	68975058
741	286	3997	-312	-982	-9052	19	51	95	1525	77333	1525	68975058
748	278	4008	-312	-984	-9057	18	40	96	1526	77427	1526	68975064
731	279	4006	-308	-986	-9068	18	40	96	1527	77454	1527	68975064
738	291	3980	-307	-984	-9101	18	40	96	1528	77483	1528	68975070
742	301	3961	-312	-983	-9124	15	55	85	1529	77577	1529	68975071
732	305	3967	-311	-979	-9086	15	55	85	1530	77604	1530	68975077
728	299	3965	-307	-980	-9055	15	55	85	1531	77627	1531	68975077
731	300	3971	-306	-974	-9091	18	44	94	1532	77721	1532	68975077
729	289	3986	-312	-980	-9086	18	44	94	1533	77754	1533	68975083
731	298	3985	-315	-975	-9109	18	44	94	1534	77783	1534	68975083
724	295	3997	-315	-978	-9114	11	57	85	1535	77877	1535	68975089
720	306	3999	-313	-983	-9117	11	57	85	1536	77904	1536	68975090
738	300	3995	-311	-978	-9077	11	57	85	1537	77933	1537	68975091
731	295	3997	-308	-983	-9060	12	48	82	1538	78027	1538	68975095
730	293	3988	-307	-985	-9085	12	48	82	1539	78054	1539	68975096
721	291	4011	-314	-978	-9059	12	48	82	1540	78083	1540	68975103
728	290	3982	-313	-983	-9083	1	51	83	1541	78177	1541	68975103
745	282	3972	-310	-978	-9129	1	51	83	1542	78204	1542	68975104
743	303	3997	-308	-975	-9097	1	51	83	1543	78233	1543	68975109
750	300	3994	-307	-978	-9083	13	53	81	1544	78327	1544	68975110
744	287	3990	-310	-971	-9088	13	53	81	1545	78354	1545	68975140
727	297	3972	-309	-980	-9106	13	53	81	1546	78383	1546	68975141
747	300	3991	-306	-977	-9115	4	58	80	1547	78477	1547	68975141
729	308	3989	-306	-973	-9111	4	58	80	1548	78504	1548	68975143
724	296	4013	-315	-979	-9095	4	58	80	1549	78533	1549	68975143
728	294	4004	-314	-978	-9076	3	53	71	1550	78627	1550	68975145
740	293	3996	-313	-977	-9084	3	53	71	1551	78654	1551	68975146
741	279	3970	-308	-981	-9091	3	53	71	1552	78683	1552	68975147
724	300	3966	-306	-979	-9099	3	61	75	1553	78777	1553	68975148
711	301	3962	-308	-982	-9130	3	61	75	1554	78804	1554	68975148
711	284	3992	-315	-980	-9078	3	61	75	1555	78833	1555	68975151
731	276	3997	-312	-977	-9064	-1	59	71	1556	78927	1556	68975151
713	264	3967	-309	-983	-9063	-1	59	71	1557	78954	1557	68975152
731	315	3991	-309	-976	-9088	-1	59	71	1558	78983	1558	68975153
720	309	4012	-308	-982	-9074	-5	55	75	1559	79077	1559	68975153
712	287	4007	-310	-985	-9087	-5	55	75	1560	79104	1560	68975155
725	299	3977	-309	-976	-9091	-5	55	75	1561	79133	1561	68975156
726	291	3987	-307	-978	-9069	-3	55	75	1562	79227	1562	68975159
726	309	3977	-309	-976	-9074	-3	55	75	1563	79254	1563	68975160
716	281	3989	-317	-977	-9074	-3	55	75	1564	79283	1564	68975160
732	291	3967	-313	-983	-9075	-9	57	73	1565	79377	1565	68975167
711	294	3971	-310	-980	-9102	-9	57	73	1566	79404	1566	68975167
727	292	3999	-311	-978	-9092	-9	57	73	1567	79433	1567	68975174
711	279	3984	-313	-986	-9107	-10	56	72	1568	79527	1568	68975175
711	285	4002	-313	-976	-9087	-10	56	72	1569	79554	1569	68975176
721	266	3998	-312	-979	-9048	-10	56	72	1570	79583	1570	68975182
718	268	3989	-306	-973	-9067	-12	56	74	1571	79677	1571	68975183
727	295	3980	-305	-972	-9079	-12	56	74	1572	79704	1572	68975187
719	312	3991	-312	-979	-9067	-12	56	74	1573	79733	1573	68975189
702	305	3995	-313	-976	-9082	-12	54	76	1574	79827	1574	68975189
701	293	3991	-315	-982	-9055	-12	54	76	1575	79854	1575	68975193
710	274	3983	-311	-977	-9066	-12	54	76	1576	79883	1576	68975193
715	294	3985	-311	-977	-9075	-14	66	74	1577	79977	1577	68975199
728	303	3986	-309	-978	-9079	-14	66	74	1578	80004	1578	68975201
744	297	4018	-314	-980	-9066	-14	66	74	1579	80033	1579	68975201
748	303	4000	-313	-982	-9101	-16	66	72	1580	80127	1580	68975207
724	298	3980	-310	-985	-9077	-16	66	72	1581	80154	1581	68975207
728	304	3976	-310	-979	-9075	-16	66	72	1582	80183	1582	68975213
733	294	3975	-313	-984	-9094	-16	64	74	1583	80277	1583	68975213
710	278	3990	-315	-986	-9048	-16	64	74	1584	80304	1584	68975213
709	291	3971	-308	-981	-9105	-16	64	74	1585	80333	1585	68975219
712	308	3965	-307	-982	-9091	-23	65	75	1586	80427	1586	68975219
722	314	3980	-308	-974	-9063	-23	65	75	1587	80454	1587	68975225
714	293	3959	-312	-978	-9100	-23	65	75	1588	80483	1588	68975225
717	304	3964	-313	-985	-9068	-24	62	72	1589	80577	1589	68975225
700	298	3969	-315	-982	-9049	-24	62	72	1590	80604	1590	68975232
709	295	3984	-307	-985	-9069	-24	62	72	1591	80633	1591	68975232
724	287	3971	-308	-980	-9077	-24	64	78	1592	80727	1592	68975238
727	290	4000	-312	-975	-9100	-24	64	78	1593	80755	1593	68975238
722	290	4000	-311	-980	-9091	-24	64	78	1594	80783	1594	68975245
716	286	4013	-310	-978	-9087	-26	70	74	1595	80877	1595	68975246
717	285	4003	-307	-975	-9108	-26	70	74	1596	80904	1596	68975246
717	288	3956	-306	-980	-9094	-26	70	74	1597	80933	1597	68975251
708	297	3968	-307	-974	-9113	-32	68	76	1598	81027	1598	68975252
712	279	3971	-310	-979	-9113	-32	68	76	1599	81054	1599	68975258
710	283	3961	-309	-973	-9084	-32	68	76	1600	81083	1600	68975258
713	284	3975	-312	-971	-9076	-30	68	80	1601	81177	1601	68975258
710	292	3967	-311	-977	-9087	-30	68	80	1602	81204	1602	68975264
712	302	3980	-306	-971	-9123	-30	68	80	1603	81233	1603	68975264
715	293	3988	-309	-973	-9108	-41	71	75	1604	81327	1604	68975271
716	294	3969	-310	-978	-9112	-41	71	75	1605	81354	1605	68975271
706	305	3979	-309	-977	-9081	-41	71	75	1606	81383	1606	68975271
716	285	3993	-311	-978	-9073	-34	72	74	1607	81477	1607	68975278
696	281	3987	-313	-972	-9105	-34	72	74	1608	81504	1608	68975279
713	295	3982	-310	-983	-9113	-34	72	74	1609	81533	1609	68975284
688	288	3978	-311	-986	-9105	-42	72	76	1610	81627	1610	68975285
695	293	3986	-309	-981	-9088	-42	72	76	1611	81654	1611	68975285
681	283	3981	-314	-981	-9114	-42	72	76	1612	81683	1612	68975291
687	285	3976	-316	-982	-9068	-42	76	76	1613	81777	1613	68975291
710	275	3997	-318	-975	-9077	-42	76	76	1614	81804	1614	68975298
707	263	3982	-310	-981	-9071	-42	76	76	1615	81833	1615	68975299
705	275	3990	-306	-978	-9053	-43	77	73	1616	81927	1616	68975299
717	297	3972	-305	-977	-9058	-43	77	73	1617	81954	1617	68975302
697	283	3977	-308	-981	-9097	-43	77	73	1618	81983	1618	68975303
706	278	3979	-311	-982	-9051	-47	75	75	1619	82077	1619	68975310
704	277	3970	-315	-978	-9076	-47	75	75	1620	82104	1620	68975313
715	292	3977	-309	-978	-9093	-47	75	75	1621	82133	1621	68975313
713	284	3963	-306	-973	-9103	-52	78	76	1622	82227	1622	68975317
704	276	3989	-308	-980	-9106	-52	78	76	1623	82254	1623	68975317
708	287	3968	-311	-980	-9089	-52	78	76	1624	82283	1624	68975323
688	274	3976	-312	-978	-9071	-54	80	78	1625	82377	1625	68975324
695	275	3966	-308	-981	-9065	-54	80	78	1626	82404	1626	68975329
685	276	3960	-310	-978	-9070	-54	80	78	1627	82433	1627	68975330
699	291	3960	-310	-986	-9092	-51	81	75	1628	82527	1628	68975330
703	291	3966	-308	-987	-9051	-51	81	75	1629	82554	1629	68975336
697	293	3994	-308	-976	-9091	-51	81	75	1630	82583	1630	68975336
690	302	4002	-306	-978	-9054	-56	90	82	1631	82677	1631	68975342
707	302	3986	-306	-975	-9046	-56	90	82	1632	82704	1632	68975342
712	279	4005	-315	-981	-9054	-56	90	82	1633	82733	1633	68975342
709	282	3990	-314	-982	-9095	-65	89	77	1634	82827	1634	68975349
695	287	4007	-313	-978	-9112	-65	89	77	1635	82855	1635	68975350
725	294	3976	-307	-984	-9102	-65	89	77	1636	82883	1636	68975355
703	302	3979	-312	-977	-9124	-62	94	78	1637	82977	1637	68975356
700	286	3982	-316	-976	-9093	-62	94	78	1638	83004	1638	68975356
692	272	3978	-311	-981	-9071	-62	94	78	1639	83033	1639	68975362
704	269	3985	-309	-978	-9092	-58	94	80	1640	83121	1640	68975362
701	270	4013	-310	-975	-9096	-58	94	80	1641	83154	1641	68975368
701	283	3998	-315	-973	-9106	-58	94	80	1642	83183	1642	68975368
701	272	3997	-311	-972	-9103	-67	97	71	1643	83277	1643	68975369
694	262	3996	-310	-983	-9087	-67	97	71	1644	83304	1644	68975375
697	276	3993	-308	-980	-9077	-67	97	71	1645	83333	1645	68975375
703	299	3996	-308	-976	-9074	-63	101	77	1646	83427	1646	68975382
715	287	3991	-310	-979	-9073	-63	101	77	1647	83454	1647	68975382
699	280	3998	-306	-982	-9092	-63	101	77	1648	83483	1648	68975382
687	293	4016	-307	-983	-9072	-71	105	77	1649	83577	1649	68975388
703	305	3997	-307	-985	-9075	-71	105	77	1650	83604	1650	68975389
703	305	3962	-309	-974	-9053	-71	105	77	1651	83633	1651	68975394
719	280	3979	-308	-977	-9058	-69	107	75	1652	83727	1652	68975395
686	259	3994	-309	-979	-9072	-69	107	75	1653	83754	1653	68975400
701	274	3981	-308	-975	-9073	-69	107	75	1654	83783	1654	68975401
697	287	3956	-306	-979	-9093	-73	113	79	1655	83877	1655	68975401
707	274	3970	-305	-979	-9080	-73	113	79	1656	83904	1656	68975407
714	271	4003	-311	-985	-9070	-73	113	79	1657	83933	1657	68975407
718	275	4004	-311	-980	-9087	-64	118	82	1658	84027	1658	68975413
716	275	3980	-311	-978	-9082	-64	118	82	1659	84054	1659	68975413
698	290	4024	-308	-977	-9051	-64	118	82	1660	84083	1660	68975414
694	280	4002	-311	-975	-9076	-74	120	76	1661	84177	1661	68975419
679	297	3983	-314	-976	-9101	-74	120	76	1662	84204	1662	68975420
711	280	4002	-312	-982	-9093	-74	120	76	1663	84233	1663	68975427
709	268	3985	-312	-977	-9071	-74	120	78	1664	84327	1664	68975427
734	271	3968	-310	-977	-9079	-74	120	78	1665	84354	1665	68975428
692	298	3976	-307	-980	-9116	-74	120	78	1666	84383	1666	68975433
689	293	3973	-309	-971	-9105	-77	131	79	1667	84477	1667	68975434
688	275	4000	-312	-975	-9114	-77	131	79	1668	84504	1668	68975440
694	273	4009	-314	-977	-9083	-77	131	79	1669	84533	1669	68975442
718	269	4006	-316	-982	-9062	-70	126	76	1670	84627	1670	68975443
717	264	3978	-313	-986	-9093	-70	126	76	1671	84654	1671	68975446
714	263	4012	-308	-975	-9102	-70	126	76	1672	84683	1672	68975446
726	274	3994	-309	-977	-9090	-72	134	86	1673	84777	1673	68975452
733	270	3976	-308	-980	-9095	-72	134	86	1674	84804	1674	68975453
681	287	3986	-309	-974	-9081	-72	134	86	1675	84833	1675	68975453
698	288	3971	-309	-975	-9059	-74	136	80	1676	84927	1676	68975459
700	280	3980	-311	-976	-9086	-74	136	80	1677	84954	1677	68975460
695	265	3989	-308	-984	-9077	-74	136	80	1678	84983	1678	68975466
706	285	3975	-305	-977	-9072	-72	138	84	1679	85077	1679	68975466
699	287	3956	-312	-976	-9082	-72	138	84	1680	85104	1680	68975471
687	283	3997	-312	-983	-9119	-72	138	84	1681	85133	1681	68975472
699	261	3988	-310	-989	-9090	-79	143	81	1682	85227	1682	68975472
722	269	3983	-314	-985	-9083	-79	143	81	1683	85254	1683	68975478
710	275	3987	-310	-982	-9091	-79	143	81	1684	85283	1684	68975478
691	269	4003	-312	-980	-9088	-74	146	84	1685	85377	1685	68975484
689	281	4012	-308	-979	-9086	-74	146	84	1686	85404	1686	68975484
698	257	3980	-312	-984	-9100	-74	146	84	1687	85433	1687	68975485
692	257	3991	-314	-982	-9067	-74	150	88	1688	85527	1688	68975490
696	251	4007	-312	-984	-9082	-74	150	88	1689	85554	1689	68975491
708	273	3977	-309	-971	-9061	-74	150	88	1690	85583	1690	68975498
707	274	3966	-309	-971	-9079	-77	155	85	1691	85677	1691	68975499
699	270	3966	-310	-975	-9098	-77	155	85	1692	85704	1692	68975499
718	241	3983	-314	-977	-9111	-77	155	85	1693	85733	1693	68975502
705	262	3970	-309	-983	-9089	-72	162	86	1694	85821	1694	68975503
691	263	3979	-308	-975	-9073	-72	162	86	1695	85832	1695	68975510
704	263	4013	-308	-978	-9077	-72	162	86	1696	85950	1696	68975514
706	255	4011	-313	-985	-9085	-72	162	86	1697	86068	1697	68975515
700	261	4021	-312	-982	-9095	-80	156	88	1698	86162	1698	68975516
705	264	3998	-308	-978	-9105	-80	156	88	1699	86172	1699	68975517
715	260	3999	-311	-978	-9081	-80	156	88	1700	86290	1700	68975520
697	273	4016	-309	-979	-9098	-80	156	88	1701	86408	1701	68975525
686	284	4004	-310	-975	-9080	-65	165	85	1702	86502	1702	68975527
700	271	4007	-312	-982	-9073	-65	165	85	1703	86512	1703	68975527
727	261	3980	-309	-982	-9074	-65	165	85	1704	86630	1704	68975529
726	278	3985	-306	-979	-9075	-65	165	85	1705	86748	1705	68975532
712	274	3990	-308	-975	-9093	-67	175	85	1706	86841	1706	68975533
689	270	3996	-311	-976	-9078	-67	175	85	1707	86852	1707	68975533
687	277	4005	-311	-980	-9100	-67	175	85	1708	86970	1708	68975537
696	267	4001	-313	-984	-9089	-67	175	85	1709	87088	1709	68975537
718	263	4010	-311	-987	-9075	-58	176	90	1710	87182	1710	68975542
706	259	3980	-308	-982	-9066	-58	176	90	1711	87192	1711	68975542
692	259	3988	-307	-977	-9055	-58	176	90	1712	87310	1712	68975548
690	259	4006	-308	-977	-9072	-58	176	90	1713	87427	1713	68975548
692	251	3992	-306	-976	-9066	-64	182	86	1714	87521	1714	68975548
686	265	3991	-309	-976	-9085	-64	182	86	1715	87531	1715	68975552
685	271	3970	-311	-983	-9103	-64	182	86	1716	87649	1716	68975552
715	260	3988	-314	-980	-9075	-64	182	86	1717	87767	1717	68975559
708	255	4000	-312	-980	-9096	-61	183	91	1718	87861	1718	68975559
708	244	3982	-312	-982	-9075	-61	183	91	1719	87871	1719	68975560
715	252	3992	-312	-980	-9077	-61	183	91	1720	87989	1720	68975563
718	269	3978	-311	-974	-9095	-61	183	91	1721	88107	1721	68975563
715	265	3972	-310	-976	-9099	-60	188	88	1722	88200	1722	68975569
690	272	3956	-308	-980	-9097	-60	188	88	1723	88211	1723	68975569
712	264	3980	-314	-981	-9093	-60	188	88	1724	88323	1724	68975570
719	264	3975	-315	-982	-9075	-60	188	88	1725	88441	1725	68975576
731	263	4012	-311	-982	-9094	-58	188	90	1726	88535	1726	68975576
711	254	3980	-310	-979	-9119	-58	188	90	1727	88545	1727	68975583
702	267	3987	-309	-977	-9089	-58	188	90	1728	88662	1728	68975584
694	270	3992	-308	-978	-9098	-51	203	95	1729	88766	1729	68975584
694	250	4008	-311	-981	-9092	-51	203	95	1730	88795	1730	68975587
714	256	4018	-310	-984	-9077	-51	203	95	1731	88913	1731	68975587
705	258	3983	-308	-979	-9095	-51	203	95	1732	89031	1732	68975593
696	255	3983	-309	-981	-9085	-49	193	91	1733	89125	1733	68975594
692	263	3970	-307	-984	-9086	-49	193	91	1734	89135	1734	68975594
697	267	4015	-308	-983	-9072	-49	193	91	1735	89253	1735	68975600
720	271	3998	-315	-983	-9088	-49	193	91	1736	89371	1736	68975602
714	270	4005	-318	-989	-9080	-47	205	93	1737	89465	1737	68975603
712	266	4007	-311	-984	-9079	-47	205	93	1738	89475	1738	68975604
701	269	3966	-311	-984	-9064	-47	205	93	1739	89593	1739	68975610
693	262	3974	-313	-986	-9051	-47	205	93	1740	89711	1740	68975611
711	259	3972	-315	-983	-9083	-46	200	94	1741	89805	1741	68975611
713	244	3986	-313	-980	-9048	-46	200	94	1742	89815	1742	68975614
696	251	4007	-311	-982	-9090	-46	200	94	1743	89933	1743	68975615
694	281	3998	-309	-980	-9061	-46	200	94	1744	90051	1744	68975623
707	296	3976	-309	-978	-9071	-41	211	95	1745	90167	1745	68975623
716	265	3981	-310	-986	-9073	-41	211	95	1746	90196	1746	68975624
715	230	3982	-311	-977	-9092	-41	211	95	1747	90314	1747	68975627
720	231	3980	-308	-978	-9046	-41	211	95	1748	90431	1748	68975627
704	245	3983	-307	-979	-9092	-36	210	94	1749	90525	1749	68975634
703	243	3983	-308	-974	-9109	-36	210	94	1750	90535	1750	68975635
713	245	3990	-309	-976	-9127	-36	210	94	1751	90653	1751	68975635
698	254	3988	-310	-983	-9091	-36	210	94	1752	90771	1752	68975643
695	247	3992	-314	-984	-9075	-39	215	95	1753	90865	1753	68975644
702	244	3974	-308	-977	-9070	-39	215	95	1754	90898	1754	68975647
686	259	3983	-309	-976	-9080	-39	215	95	1755	90927	1755	68975647
695	263	3980	-310	-969	-9099	-31	215	93	1756	91021	1756	68975648
723	264	3969	-310	-976	-9090	-31	215	93	1757	91048	1757	68975653
723	257	3999	-315	-983	-9104	-31	215	93	1758	91077	1758	68975654
714	259	3998	-315	-979	-9105	-29	221	97	1759	91171	1759	68975659
715	256	3974	-311	-985	-9085	-29	221	97	1760	91198	1760	68975660
713	277	3992	-313	-978	-9091	-29	221	97	1761	91227	1761	68975662
698	246	3972	-309	-976	-9108	-25	217	95	1762	91321	1762	68975665
706	247	3982	-310	-985	-9115	-25	217	95	1763	91348	1763	68975666
703	254	3993	-313	-979	-9084	-25	217	95	1764	91377	1764	68975673
711	254	4003	-311	-981	-9060	-14	224	100	1765	91471	1765	68975673
715	262	3982	-310	-985	-9064	-14	224	100	1766	91498	1766	68975673
725	259	3974	-310	-974	-9087	-14	224	100	1767	91527	1767	68975679
723	263	3986	-312	-977	-9066	-16	222	100	1768	91621	1768	68975680
725	255	3998	-310	-974	-9079	-16	222	100	1769	91648	1769	68975685
694	265	4002	-311	-970	-9110	-16	222	100	1770	91677	1770	68975686
706	263	4002	-311	-976	-9093	-12	224	96	1771	91771	1771	68975692
715	263	3989	-311	-980	-9081	-12	224	96	1772	91798	1772	68975692
722	245	3988	-316	-985	-9089	-12	224	96	1773	91827	1773	68975693
727	240	3984	-308	-982	-9094	-13	225	95	1774	91921	1774	68975698
724	243	3983	-308	-973	-9100	-13	225	95	1775	91948	1775	68975699
679	244	3984	-306	-979	-9157	-13	225	95	1776	91977	1776	68975705
696	246	3991	-306	-977	-9114	-3	237	95	1777	92071	1777	68975706
723	252	3993	-308	-979	-9093	-3	237	95	1778	92098	1778	68975707
721	242	3995	-309	-987	-9096	-3	237	95	1779	92127	1779	68975712
724	249	3992	-310	-980	-9076	-4	226	102	1780	92221	1780	68975714
709	250	3980	-312	-978	-9092	-4	226	102	1781	92248	1781	68975718
731	241	4004	-313	-981	-9084	-4	226	102	1782	92277	1782	68975719
