Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
713	260	3948	-305	-980	-9051	-70	136	82	2588	182011	2588	68710592
707	266	3924	-301	-979	-9052	-70	136	82	2589	182128	2589	68710592
684	272	3910	-301	-977	-9082	-70	134	82	2590	182233	2590	68710593
679	273	3961	-303	-971	-9113	-70	134	82	2591	182267	2591	68710594
688	291	3924	-305	-978	-9088	-70	134	82	2592	182296	2592	68710595
697	273	3914	-306	-980	-9068	-75	143	77	2593	182390	2593	68710597
692	276	3924	-303	-983	-9050	-75	143	77	2594	182420	2594	68710597
693	257	3945	-302	-984	-9085	-75	143	77	2595	182448	2595	68710597
697	277	3955	-303	-977	-9062	-75	147	79	2596	182542	2596	68710599
696	265	3960	-303	-978	-9060	-75	147	79	2597	182571	2597	68710600
678	270	3944	-302	-977	-9072	-75	147	79	2598	182600	2598	68710602
668	279	3948	-304	-982	-9083	-78	150	80	2599	182694	2599	68710602
688	266	3939	-305	-980	-9068	-78	150	80	2600	182723	2600	68710604
693	257	3926	-304	-980	-9088	-78	150	80	2601	182752	2601	68710604
692	252	3927	-303	-981	-9058	-73	151	83	2602	182846	2602	68710605
680	248	3933	-297	-971	-9063	-73	151	83	2603	182875	2603	68710608
667	264	3931	-300	-973	-9091	-73	151	83	2604	182904	2604	68710608
679	271	3939	-302	-982	-9073	-66	154	90	2605	182998	2605	68710616
709	270	3943	-309	-985	-9052	-66	154	90	2606	183027	2606	68710616
710	262	3940	-304	-981	-9060	-66	154	90	2607	183056	2607	68710617
702	259	3928	-301	-982	-9071	-68	162	82	2608	183150	2608	68710623
685	273	3925	-303	-980	-9070	-68	162	82	2609	183179	2609	68710624
689	257	3985	-305	-983	-9079	-68	162	82	2610	183208	2610	68710632
687	255	3976	-304	-983	-9073	-68	164	86	2611	183302	2611	68710632
685	249	3970	-304	-981	-9063	-68	164	86	2612	183332	2612	68710632
694	261	3954	-300	-979	-9066	-68	164	86	2613	183361	2613	68710636
698	264	3944	-302	-971	-9046	-65	167	87	2614	183455	2614	68710636
683	259	3954	-308	-975	-9066	-65	167	87	2615	183484	2615	68710642
684	249	3945	-307	-977	-9086	-65	167	87	2616	183513	2616	68710642
695	237	3931	-302	-977	-9056	-65	169	85	2617	183607	2617	68710642
690	252	3944	-300	-979	-9063	-65	169	85	2618	183636	2618	68710648
685	267	3941	-300	-978	-9077	-65	169	85	2619	183665	2619	68710648
682	270	3940	-300	-975	-9066	-63	175	89	2620	183759	2620	68710654
693	266	3918	-308	-983	-9078	-63	175	89	2621	183788	2621	68710654
695	263	3957	-304	-976	-9068	-63	175	89	2622	183817	2622	68710654
685	248	3937	-300	-977	-9076	-62	180	86	2623	183911	2623	68710660
684	252	3932	-304	-976	-9093	-62	180	86	2624	183940	2624	68710661
707	251	3958	-305	-976	-9080	-62	180	86	2625	183969	2625	68710668
695	258	3959	-304	-977	-9045	-63	183	83	2626	184063	2626	68710668
690	256	3950	-304	-980	-9080	-63	183	83	2627	184092	2627	68710668
685	268	3949	-304	-977	-9078	-63	183	83	2628	184121	2628	68710674
680	271	3949	-306	-980	-9092	-58	186	86	2629	184215	2629	68710675
675	278	3958	-308	-982	-9089	-58	186	86	2630	184245	2630	68710678
683	272	3937	-303	-986	-9064	-58	186	86	2631	184273	2631	68710679
692	264	3927	-301	-988	-9080	-59	185	89	2632	184362	2632	68710685
700	258	3939	-303	-974	-9067	-59	185	89	2633	184372	2633	68710686
682	264	3925	-306	-972	-9065	-59	185	89	2634	184490	2634	68710686
683	263	3937	-304	-972	-9086	-59	185	89	2635	184608	2635	68710690
684	270	3943	-306	-979	-9084	-58	190	88	2636	184702	2636	68710691
673	261	3945	-307	-985	-9094	-58	190	88	2637	184712	2637	68710698
682	258	3963	-303	-979	-9074	-58	190	88	2638	184829	2638	68710699
690	274	3933	-300	-973	-9069	-47	195	93	2639	184934	2639	68710699
686	262	3944	-302	-976	-9095	-47	195	93	2640	184963	2640	68710702
690	243	3952	-305	-973	-9065	-47	195	93	2641	185081	2641	68710702
677	260	3926	-304	-973	-9036	-47	195	93	2642	185199	2642	68710709
655	256	3934	-302	-979	-9069	-50	202	86	2643	185293	2643	68710710
661	241	3956	-302	-974	-9073	-50	202	86	2644	185303	2644	68710710
684	246	3949	-303	-974	-9120	-50	202	86	2645	185421	2645	68710717
697	249	3951	-304	-985	-9095	-50	202	86	2646	185538	2646	68710717
708	243	3955	-308	-988	-9078	-42	204	98	2647	185643	2647	68710721
699	251	3924	-302	-977	-9091	-42	204	98	2648	185671	2648	68710721
690	267	3929	-301	-974	-9079	-42	204	98	2649	185789	2649	68710721
681	265	3940	-304	-968	-9055	-42	204	98	2650	185907	2650	68710728
698	267	3924	-307	-982	-9082	-36	208	88	2651	186001	2651	68710728
700	255	3930	-306	-987	-9071	-36	208	88	2652	186011	2652	68710735
702	246	3946	-306	-979	-9058	-36	208	88	2653	186129	2653	68710735
701	249	3930	-304	-979	-9054	-36	208	88	2654	186246	2654	68710736
690	255	3943	-303	-984	-9094	-45	211	93	2655	186351	2655	68710741
690	267	3926	-302	-975	-9098	-45	211	93	2656	186380	2656	68710743
680	246	3944	-306	-986	-9072	-45	211	93	2657	186498	2657	68710745
703	249	3946	-304	-985	-9079	-45	211	93	2658	186616	2658	68710745
698	244	3941	-303	-977	-9084	-35	217	91	2659	186710	2659	68710752
706	248	3932	-305	-978	-9070	-35	217	91	2660	186720	2660	68710753
700	250	3945	-302	-978	-9095	-35	217	91	2661	186838	2661	68710753
678	245	3941	-300	-976	-9088	-35	217	91	2662	186955	2662	68710758
678	258	3918	-300	-980	-9085	-27	217	93	2663	187060	2663	68710759
688	263	3954	-301	-978	-9065	-27	217	93	2664	187088	2664	68710764
691	254	3942	-302	-982	-9087	-27	217	93	2665	187206	2665	68710765
698	251	3949	-303	-982	-9092	-27	217	93	2666	187324	2666	68710766
684	255	3940	-306	-977	-9065	-34	214	96	2667	187418	2667	68710768
687	251	3964	-306	-980	-9068	-34	214	96	2668	187428	2668	68710769
688	251	3950	-306	-982	-9076	-34	214	96	2669	187546	2669	68710777
694	248	3950	-304	-980	-9077	-34	214	96	2670	187663	2670	68710777
694	251	3961	-305	-974	-9075	-20	224	94	2671	187768	2671	68710778
688	239	3940	-306	-977	-9083	-20	224	94	2672	187797	2672	68710782
688	236	3939	-302	-978	-9078	-20	224	94	2673	187915	2673	68710782
695	226	3936	-299	-981	-9091	-20	224	94	2674	188032	2674	68710788
707	239	3945	-299	-980	-9089	-20	222	98	2675	188126	2675	68710788
696	242	3950	-303	-979	-9100	-20	222	98	2676	188136	2676	68710789
677	250	3948	-304	-979	-9054	-20	222	98	2677	188254	2677	68710795
685	252	3958	-306	-981	-9069	-20	222	98	2678	188371	2678	68710796
692	244	3963	-308	-980	-9053	-14	232	104	2679	188475	2679	68710802
692	262	3967	-305	-980	-9060	-14	232	104	2680	188504	2680	68710802
688	255	3950	-309	-980	-9070	-14	232	104	2681	188629	2681	68710802
692	250	3936	-309	-980	-9070	-10	224	96	2682	188634	2682	68710808
704	254	3927	-305	-984	-9068	-10	224	96	2683	188662	2683	68710808
715	263	3941	-303	-973	-9083	-10	224	96	2684	188691	2684	68710816
707	254	3942	-304	-979	-9092	-7	229	101	2685	188785	2685	68710816
686	255	3935	-302	-976	-9098	-7	229	101	2686	188814	2686	68710816
696	240	3951	-305	-981	-9075	-7	229	101	2687	188843	2687	68710822
701	241	3941	-303	-984	-9073	-7	229	103	2688	188937	2688	68710822
700	248	3934	-303	-977	-9101	-7	229	103	2689	188967	2689	68710826
722	240	3947	-300	-985	-9086	-7	229	103	2690	188996	2690	68710827
717	237	3930	-304	-986	-9089	1	233	103	2691	189090	2691	68710834
707	245	3933	-302	-981	-9076	1	233	103	2692	189119	2692	68710835
697	252	3925	-306	-982	-9057	1	233	103	2693	189148	2693	68710835
669	259	3928	-300	-980	-9070	8	232	100	2694	189242	2694	68710841
686	243	3944	-304	-984	-9087	8	232	100	2695	189271	2695	68710842
691	261	3939	-306	-984	-9057	8	232	100	2696	189300	2696	68710847
693	256	3932	-303	-978	-9094	9	235	101	2697	189394	2697	68710847
710	252	3942	-306	-983	-9052	9	235	101	2698	189423	2698	68710848
704	266	3954	-303	-978	-9059	9	235	101	2699	189452	2699	68710854
695	278	3951	-302	-973	-9071	11	231	97	2700	189546	2700	68710855
699	277	3946	-300	-985	-9098	11	231	97	2701	189575	2701	68710858
697	251	3946	-303	-981	-9086	11	231	97	2702	189604	2702	68710858
708	250	3942	-303	-985	-9105	16	234	102	2703	189698	2703	68710859
700	233	3957	-298	-977	-9083	16	234	102	2704	189703	2704	68710867
699	249	3953	-300	-977	-9098	16	234	102	2705	189815	2705	68710867
705	231	3947	-304	-978	-9100	16	234	102	2706	189927	2706	68710871
699	230	3950	-302	-984	-9092	21	233	103	2707	190015	2707	68710871
691	232	3948	-301	-979	-9077	21	233	103	2708	190025	2708	68710871
703	246	3974	-305	-976	-9069	21	233	103	2709	190152	2709	68710878
702	243	3968	-301	-979	-9085	25	237	105	2710	190157	2710	68710879
710	251	3976	-300	-980	-9079	25	237	105	2711	190167	2711	68710884
727	244	3960	-305	-985	-9056	25	237	105	2712	190173	2712	68710885
726	244	3958	-302	-980	-9084	31	233	101	2713	190178	2713	68710892
708	239	3958	-306	-975	-9102	31	233	101	2714	190188	2714	68710892
701	233	3949	-303	-982	-9069	31	233	101	2715	190194	2715	68710893
701	232	3947	-306	-978	-9096	28	234	102	2716	190199	2716	68710897
706	245	3972	-305	-983	-9099	28	234	102	2717	190209	2717	68710897
712	245	3927	-300	-979	-9090	28	234	102	2718	190215	2718	68710904
703	243	3971	-297	-977	-9095	37	231	99	2719	190220	2719	68710905
707	248	3956	-297	-982	-9085	37	231	99	2720	190231	2720	68710906
704	257	3947	-305	-976	-9076	37	231	99	2721	190236	2721	68710908
703	254	3949	-306	-985	-9086	49	233	103	2722	190241	2722	68710909
701	233	3966	-306	-991	-9055	49	233	103	2723	190252	2723	68710915
711	233	3954	-301	-976	-9055	49	233	103	2724	190257	2724	68710916
700	249	3948	-303	-980	-9107	44	230	108	2725	190262	2725	68710916
692	242	3944	-303	-980	-9071	44	230	108	2726	190273	2726	68710923
700	248	3971	-299	-983	-9063	44	230	108	2727	190278	2727	68710923
705	249	3941	-301	-980	-9080	50	232	110	2728	190283	2728	68710929
719	253	3932	-305	-979	-9061	50	232	110	2729	190294	2729	68710929
715	254	3923	-304	-970	-9047	50	232	110	2730	190299	2730	68710930
710	243	3946	-303	-975	-9056	53	225	109	2731	190304	2731	68710935
693	244	3954	-302	-977	-9056	53	225	109	2732	190315	2732	68710936
704	233	3945	-301	-982	-9083	53	225	109	2733	190320	2733	68710943
713	237	3943	-299	-975	-9088	64	230	106	2734	190325	2734	68710943
708	236	3964	-300	-975	-9085	64	230	106	2735	190336	2735	68710944
712	241	3965	-301	-979	-9067	64	230	106	2736	190342	2736	68710947
721	238	3946	-304	-976	-9077	58	230	112	2737	190347	2737	68710947
718	243	3958	-304	-974	-9082	58	230	112	2738	190357	2738	68710954
706	250	3957	-301	-979	-9080	58	230	112	2739	190363	2739	68710955
708	244	3965	-300	-977	-9076	68	228	106	2740	190368	2740	68710955
719	247	3944	-300	-981	-9079	68	228	106	2741	190378	2741	68710962
718	259	3913	-306	-980	-9091	68	228	106	2742	190384	2742	68710962
704	261	3970	-308	-978	-9077	69	225	105	2743	190389	2743	68710968
706	251	3961	-308	-980	-9071	69	225	105	2744	190399	2744	68710968
715	243	3948	-299	-970	-9079	69	225	105	2745	190405	2745	68710974
718	243	3954	-301	-974	-9096	72	218	110	2746	190410	2746	68710975
705	243	3947	-304	-982	-9075	72	218	110	2747	190421	2747	68710975
704	234	3939	-301	-982	-9093	72	218	110	2748	190426	2748	68710981
719	239	3967	-300	-988	-9075	80	222	106	2749	190431	2749	68710981
713	233	3955	-297	-982	-9070	80	222	106	2750	190442	2750	68710987
722	254	3938	-303	-976	-9062	80	222	106	2751	190447	2751	68710987
714	243	3943	-305	-983	-9064	85	217	115	2752	190453	2752	68710988
727	240	3937	-305	-978	-9094	85	217	115	2753	190463	2753	68710993
718	248	3948	-300	-983	-9097	85	217	115	2754	190469	2754	68710994
719	245	3962	-299	-979	-9059	85	219	115	2755	190474	2755	68711001
711	255	3959	-299	-974	-9060	85	219	115	2756	190484	2756	68711001
706	256	3965	-305	-978	-9076	85	219	115	2757	190490	2757	68711002
722	241	3942	-304	-978	-9085	90	218	114	2758	190495	2758	68711007
732	250	3946	-301	-977	-9062	90	218	114	2759	190505	2759	68711008
719	230	3945	-303	-980	-9104	90	218	114	2760	190511	2760	68711014
721	243	3966	-303	-972	-9068	97	217	111	2761	190516	2761	68711014
718	246	3939	-305	-973	-9082	97	217	111	2762	190527	2762	68711015
732	251	3936	-306	-982	-9083	97	217	111	2763	190533	2763	68711023
735	257	3951	-302	-981	-9072	99	207	119	2764	190538	2764	68711024
720	246	3928	-300	-977	-9078	99	207	119	2765	190543	2765	68711025
709	239	3941	-300	-977	-9077	99	207	119	2766	190661	2766	68711028
702	247	3973	-303	-979	-9045	99	207	119	2767	190778	2767	68711029
714	242	3954	-303	-983	-9072	100	210	116	2768	190872	2768	68711033
712	251	3932	-298	-981	-9078	100	210	116	2769	190882	2769	68711034
721	258	3947	-299	-975	-9098	100	210	116	2770	191000	2770	68711037
711	268	3965	-304	-974	-9095	100	210	116	2771	191117	2771	68711038
710	259	3947	-302	-979	-9109	110	200	120	2772	191222	2772	68711044
739	240	3929	-309	-976	-9090	110	200	120	2773	191251	2773	68711044
726	239	3928	-303	-984	-9099	110	200	120	2774	191369	2774	68711044
705	249	3928	-303	-973	-9084	110	200	120	2775	191487	2775	68711047
724	258	3931	-304	-978	-9083	111	197	117	2776	191581	2776	68711047
713	263	3933	-302	-981	-9077	111	197	117	2777	191591	2777	68711056
727	252	3937	-302	-977	-9094	111	197	117	2778	191709	2778	68711056
737	244	3932	-305	-976	-9070	111	197	117	2779	191826	2779	68711056
718	246	3944	-301	-987	-9091	118	190	122	2780	191931	2780	68711062
709	276	3957	-300	-972	-9064	118	190	122	2781	191960	2781	68711062
716	264	3950	-297	-982	-9077	118	190	122	2782	192078	2782	68711066
730	249	3968	-300	-977	-9057	118	190	122	2783	192196	2783	68711066
725	254	3947	-301	-975	-9074	119	185	125	2784	192290	2784	68711066
730	265	3940	-301	-975	-9053	119	185	125	2785	192300	2785	68711072
727	267	3948	-302	-976	-9066	119	185	125	2786	192418	2786	68711072
730	252	3953	-302	-975	-9073	119	185	125	2787	192535	2787	68711079
724	256	3966	-302	-978	-9085	125	187	127	2788	192640	2788	68711080
727	257	3941	-307	-982	-9075	125	187	127	2789	192669	2789	68711080
729	251	3934	-306	-977	-9081	125	187	127	2790	192787	2790	68711086
704	231	3944	-302	-977	-9093	125	187	127	2791	192905	2791	68711086
718	247	3939	-300	-978	-9102	119	179	131	2792	192998	2792	68711089
712	241	3921	-304	-979	-9089	119	179	131	2793	193009	2793	68711090
722	239	3961	-303	-982	-9089	119	179	131	2794	193127	2794	68711090
742	244	3974	-302	-979	-9087	119	179	131	2795	193244	2795	68711098
722	251	3972	-296	-979	-9081	130	174	130	2796	193349	2796	68711099
723	268	3952	-302	-978	-9047	130	174	130	2797	193378	2797	68711102
733	260	3924	-307	-977	-9082	130	174	130	2798	193496	2798	68711103
729	253	3931	-308	-981	-9076	130	174	130	2799	193614	2799	68711104
725	254	3960	-301	-981	-9062	132	168	134	2800	193708	2800	68711111
712	258	3931	-298	-975	-9057	132	168	134	2801	193718	2801	68711112
709	262	3934	-299	-972	-9042	132	168	134	2802	193836	2802	68711116
714	274	3901	-303	-981	-9056	132	168	134	2803	193953	2803	68711116
727	270	3934	-305	-985	-9054	131	159	139	2804	194058	2804	68711117
723	266	3949	-307	-985	-9108	131	159	139	2805	194087	2805	68711122
717	252	3946	-297	-975	-9048	131	159	139	2806	194205	2806	68711122
735	271	3929	-297	-973	-9075	131	159	139	2807	194322	2807	68711126
733	272	3929	-298	-981	-9066	133	153	133	2808	194416	2808	68711126
727	260	3921	-300	-978	-9048	133	153	133	2809	194421	2809	68711133
717	256	3932	-305	-980	-9070	133	153	133	2810	194539	2810	68711133
723	253	3927	-307	-989	-9082	133	153	133	2811	194656	2811	68711133
726	240	3942	-304	-987	-9039	133	151	149	2812	194750	2812	68711137
727	240	3932	-302	-974	-9080	133	151	149	2813	194756	2813	68711137
725	246	3943	-304	-979	-9072	133	151	149	2814	194879	2814	68711144
722	248	3960	-302	-975	-9021	133	151	149	2815	194997	2815	68711144
722	250	3943	-301	-975	-9049	134	150	142	2816	195091	2816	68711144
724	254	3942	-299	-977	-9080	134	150	142	2817	195101	2817	68711151
733	260	3945	-299	-977	-9067	134	150	142	2818	195219	2818	68711151
730	272	3946	-308	-977	-9067	120	136	154	2819	195333	2819	68711157
741	249	3946	-308	-981	-9033	120	136	154	2820	195357	2820	68711157
739	243	3915	-305	-970	-9053	120	136	154	2821	195465	2821	68711157
730	249	3933	-301	-971	-9065	120	136	154	2822	195593	2822	68711162
733	264	3952	-299	-976	-9076	129	135	141	2823	195687	2823	68711163
732	277	3950	-300	-971	-9084	129	135	141	2824	195697	2824	68711169
718	273	3949	-304	-974	-9077	129	135	141	2825	195815	2825	68711173
713	264	3959	-304	-980	-9094	129	135	141	2826	195932	2826	68711173
733	254	3951	-303	-979	-9078	125	133	167	2827	196027	2827	68711174
741	245	3951	-298	-976	-9053	125	133	167	2828	196032	2828	68711174
732	262	3933	-297	-974	-9098	125	133	167	2829	196155	2829	68711179
727	269	3927	-296	-976	-9096	125	133	167	2830	196273	2830	68711179
714	267	3925	-299	-981	-9084	123	125	141	2831	196367	2831	68711186
715	284	3937	-301	-983	-9060	123	125	141	2832	196377	2832	68711186
726	281	3944	-303	-978	-9091	123	125	141	2833	196495	2833	68711186
730	270	3944	-301	-979	-9059	119	125	159	2834	196609	2834	68711190
729	254	3964	-303	-983	-9073	119	125	159	2835	196638	2835	68711190
707	263	3949	-304	-978	-9058	119	125	159	2836	196756	2836	68711197
734	263	3952	-307	-983	-9070	119	125	159	2837	196874	2837	68711197
730	261	3956	-306	-982	-9075	112	114	148	2838	196968	2838	68711197
731	259	3943	-308	-979	-9084	112	114	148	2839	196978	2839	68711201
734	252	3930	-307	-983	-9084	112	114	148	2840	197096	2840	68711201
747	249	3918	-304	-981	-9086	112	114	148	2841	197213	2841	68711233
746	245	3934	-307	-975	-9075	116	116	158	2842	197318	2842	68711234
736	258	3950	-301	-977	-9057	116	116	158	2843	197347	2843	68711234
735	267	3940	-304	-974	-9058	116	116	158	2844	197465	2844	68711235
702	264	3930	-306	-974	-9077	116	116	158	2845	197583	2845	68711235
732	254	3922	-304	-980	-9057	98	108	148	2846	197677	2846	68711237
722	249	3929	-305	-985	-9064	98	108	148	2847	197687	2847	68711237
731	252	3935	-307	-981	-9083	98	108	148	2848	197805	2848	68711238
725	260	3938	-298	-982	-9049	98	108	148	2849	197922	2849	68711239
721	264	3940	-298	-974	-9062	101	93	151	2850	198026	2850	68711239
736	292	3952	-298	-972	-9080	101	93	151	2851	198055	2851	68711242
732	291	3945	-308	-983	-9049	101	93	151	2852	198173	2852	68711242
743	270	3936	-308	-979	-9054	101	93	151	2853	198291	2853	68711242
737	271	3947	-305	-980	-9079	91	107	151	2854	198384	2854	68711243
726	277	3937	-303	-977	-9047	91	107	151	2855	198395	2855	68711243
734	284	3920	-300	-974	-9063	91	107	151	2856	198513	2856	68711246
738	281	3938	-296	-976	-9051	91	107	151	2857	198630	2857	68711246
722	276	3951	-298	-980	-9099	93	87	139	2858	198735	2858	68711246
724	276	3942	-304	-980	-9076	93	87	139	2859	198764	2859	68711252
729	264	3949	-305	-982	-9050	93	87	139	2860	198882	2860	68711252
710	266	3940	-301	-979	-9047	93	87	139	2861	199000	2861	68711256
743	278	3937	-301	-972	-9086	86	94	146	2862	199094	2862	68711256
744	270	3939	-304	-977	-9086	86	94	146	2863	199104	2863	68711264
736	271	3941	-298	-980	-9074	86	94	146	2864	199222	2864	68711265
729	279	3955	-300	-971	-9082	86	94	146	2865	199339	2865	68711265
733	282	3961	-305	-974	-9083	83	85	139	2866	199444	2866	68711268
721	266	3951	-304	-977	-9084	83	85	139	2867	199473	2867	68711268
723	258	3945	-307	-983	-9070	83	85	139	2868	199591	2868	68711276
736	256	3956	-303	-980	-9065	83	85	139	2869	199708	2869	68711277
734	266	3957	-300	-975	-9076	81	81	139	2870	199802	2870	68711277
719	262	3942	-300	-975	-9052	81	81	139	2871	199812	2871	68711280
720	276	3942	-297	-981	-9065	81	81	139	2872	199930	2872	68711280
726	277	3937	-303	-982	-9082	81	81	139	2873	200047	2873	68711288
731	269	3939	-306	-976	-9085	81	83	143	2874	200152	2874	68711289
728	264	3939	-299	-977	-9062	81	83	143	2875	200181	2875	68711290
725	278	3958	-297	-970	-9079	81	83	143	2876	200299	2876	68711294
738	301	3955	-293	-972	-9091	81	83	143	2877	200417	2877	68711294
728	300	3972	-297	-974	-9104	74	78	126	2878	200511	2878	68711299
718	278	3978	-299	-973	-9077	74	78	126	2879	200521	2879	68711302
720	282	3933	-300	-977	-9071	74	78	126	2880	200639	2880	68711302
723	273	3928	-303	-984	-9060	74	78	126	2881	200756	2881	68711307
714	267	3926	-302	-985	-9056	68	74	140	2882	200861	2882	68711307
741	280	3942	-302	-984	-9074	68	74	140	2883	200890	2883	68711311
720	274	3936	-300	-968	-9071	68	74	140	2884	201008	2884	68711311
730	293	3915	-302	-974	-9074	68	74	140	2885	201126	2885	68711311
728	292	3933	-304	-983	-9073	62	70	122	2886	201220	2886	68711318
736	296	3926	-302	-980	-9070	62	70	122	2887	201230	2887	68711318
740	290	3927	-304	-976	-9079	62	70	122	2888	201348	2888	68711324
729	277	3957	-305	-984	-9126	62	70	122	2889	201465	2889	68711325
729	266	3964	-304	-980	-9081	69	69	125	2890	201569	2890	68711325
738	275	3949	-304	-973	-9080	69	69	125	2891	201598	2891	68711331
737	270	3954	-295	-976	-9094	69	69	125	2892	201716	2892	68711331
723	286	3938	-297	-972	-9093	69	69	125	2893	201834	2893	68711334
722	283	3943	-303	-978	-9082	63	69	121	2894	201928	2894	68711335
728	280	3952	-303	-977	-9099	63	69	121	2895	201938	2895	68711343
730	282	3943	-302	-971	-9085	63	69	121	2896	202056	2896	68711343
738	272	3948	-298	-973	-9088	63	69	121	2897	202173	2897	68711344
725	278	3934	-292	-975	-9075	56	62	116	2898	202278	2898	68711347
728	278	3949	-300	-974	-9076	56	62	116	2899	202307	2899	68711347
721	282	3918	-302	-980	-9087	56	62	116	2900	202425	2900	68711354
724	271	3940	-304	-980	-9117	56	62	116	2901	202543	2901	68711355
741	275	3943	-302	-981	-9066	50	64	126	2902	202637	2902	68711355
727	286	3949	-297	-983	-9068	50	64	126	2903	202647	2903	68711358
727	288	3959	-295	-978	-9065	50	64	126	2904	202765	2904	68711358
710	279	3924	-301	-975	-9098	50	64	126	2905	202882	2905	68711367
698	282	3944	-304	-976	-9092	46	58	112	2906	202987	2906	68711367
712	280	3952	-302	-982	-9087	46	58	112	2907	203016	2907	68711367
721	289	3941	-300	-983	-9099	46	58	112	2908	203134	2908	68711371
733	288	3928	-301	-983	-9088	46	58	112	2909	203252	2909	68711371
719	284	3911	-304	-981	-9061	40	58	112	2910	203346	2910	68711378
715	283	3921	-306	-979	-9069	40	58	112	2911	203356	2911	68711378
726	285	3926	-303	-980	-9083	40	58	112	2912	203474	2912	68711379
721	287	3930	-301	-977	-9070	40	58	112	2913	203591	2913	68711384
719	294	3936	-301	-975	-9069	51	61	107	2914	203695	2914	68711385
729	275	3943	-308	-984	-9044	51	61	107	2915	203724	2915	68711390
737	267	3932	-309	-980	-9064	51	61	107	2916	203842	2916	68711391
730	259	3926	-305	-978	-9066	51	61	107	2917	203960	2917	68711391
723	269	3929	-300	-976	-9068	40	54	114	2918	204054	2918	68711395
716	262	3955	-301	-977	-9072	40	54	114	2919	204064	2919	68711395
716	266	3955	-304	-978	-9074	40	54	114	2920	204182	2920	68711403
731	288	3959	-301	-977	-9098	40	54	114	2921	204299	2921	68711404
737	293	3952	-302	-978	-9080	39	65	107	2922	204404	2922	68711404
724	277	3955	-301	-983	-9063	39	65	107	2923	204433	2923	68711407
720	287	3924	-300	-973	-9076	39	65	107	2924	204551	2924	68711408
714	291	3947	-299	-974	-9090	39	65	107	2925	204669	2925	68711415
706	281	3943	-299	-972	-9107	37	51	103	2926	204763	2926	68711415
720	269	3950	-302	-974	-9100	37	51	103	2927	204773	2927	68711422
702	291	3933	-299	-976	-9052	37	51	103	2928	204891	2928	68711423
704	280	3915	-301	-979	-9071	37	51	103	2929	205008	2929	68711423
712	280	3931	-300	-984	-9100	31	57	111	2930	205112	2930	68711426
727	286	3924	-307	-973	-9079	31	57	111	2931	205141	2931	68711426
722	282	3941	-304	-972	-9085	31	57	111	2932	205259	2932	68711432
703	278	3938	-302	-976	-9067	31	57	111	2933	205377	2933	68711432
703	293	3903	-298	-981	-9082	29	49	107	2934	205471	2934	68711433
720	294	3928	-300	-979	-9076	29	49	107	2935	205481	2935	68711438
739	285	3927	-302	-975	-9093	29	49	107	2936	205599	2936	68711439
723	273	3937	-305	-981	-9062	29	49	107	2937	205711	2937	68711442
718	268	3941	-302	-984	-9093	26	52	96	2938	205805	2938	68711442
705	282	3958	-297	-975	-9077	26	52	96	2939	205811	2939	68711443
710	278	3961	-295	-977	-9045	26	52	96	2940	205934	2940	68711450
708	288	3935	-293	-977	-9086	26	52	96	2941	206052	2941	68711450
713	286	3915	-296	-981	-9075	22	52	100	2942	206146	2942	68711456
721	275	3934	-303	-988	-9081	22	52	100	2943	206156	2943	68711456
735	280	3931	-306	-987	-9095	22	52	100	2944	206274	2944	68711456
734	273	3920	-301	-977	-9054	17	51	89	2945	206388	2945	68711462
731	287	3912	-300	-981	-9102	17	51	89	2946	206417	2946	68711462
722	301	3923	-302	-974	-9094	17	51	89	2947	206535	2947	68711466
710	282	3937	-303	-973	-9081	17	51	89	2948	206652	2948	68711466
720	277	3947	-304	-980	-9112	23	49	93	2949	206746	2949	68711466
714	275	3923	-303	-982	-9095	23	49	93	2950	206756	2950	68711473
735	273	3914	-301	-978	-9091	23	49	93	2951	206874	2951	68711474
734	272	3936	-298	-980	-9049	23	49	93	2952	206991	2952	68711477
704	272	3926	-302	-978	-9076	15	51	87	2953	207080	2953	68711477
708	290	3955	-300	-975	-9090	15	51	87	2954	207085	2954	68711483
724	266	3949	-297	-980	-9056	15	51	87	2955	207203	2955	68711484
715	280	3950	-295	-975	-9079	15	51	87	2956	207321	2956	68711484
709	303	3923	-299	-974	-9082	16	50	84	2957	207414	2957	68711491
699	308	3913	-300	-979	-9104	16	50	84	2958	207419	2958	68711491
702	293	3922	-307	-977	-9079	16	50	84	2959	207419	2959	68711494
705	287	3944	-304	-975	-9070	14	52	84	2960	207419	2960	68711495
703	303	3943	-299	-977	-9066	14	52	84	2961	207429	2961	68711495
712	305	3923	-301	-982	-9089	14	52	84	2962	207547	2962	68711502
716	304	3916	-303	-985	-9089	14	52	84	2963	207665	2963	68711503
721	290	3927	-306	-980	-9099	9	57	79	2964	207759	2964	68711506
725	284	3936	-309	-977	-9099	9	57	79	2965	207769	2965	68711506
710	287	3933	-304	-979	-9096	9	57	79	2966	207887	2966	68711507
719	278	3934	-301	-976	-9072	9	57	79	2967	208004	2967	68711515
705	281	3926	-299	-974	-9071	8	58	74	2968	208109	2968	68711515
706	281	3963	-299	-984	-9098	8	58	74	2969	208138	2969	68711518
720	286	3970	-299	-980	-9083	8	58	74	2970	208256	2970	68711519
