Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
720	250	4011	-311	-982	-9081	85	225	107	2838	143874	2838	68912592
715	247	3992	-309	-979	-9067	85	225	107	2839	143901	2839	68912598
752	252	3972	-306	-984	-9067	85	225	107	2840	143930	2840	68912598
744	263	3984	-308	-978	-9096	91	209	111	2841	144024	2841	68912598
750	257	3980	-306	-978	-9073	91	209	111	2842	144052	2842	68912604
741	267	3981	-310	-986	-9078	91	209	111	2843	144081	2843	68912604
728	265	3989	-311	-980	-9055	90	208	108	2844	144175	2844	68912610
735	259	3987	-311	-977	-9091	90	208	108	2845	144203	2845	68912610
727	252	3984	-307	-976	-9103	90	208	108	2846	144232	2846	68912610
724	246	3984	-309	-971	-9103	97	207	115	2847	144326	2847	68912616
726	256	3981	-313	-975	-9107	97	207	115	2848	144353	2848	68912617
721	257	3993	-312	-976	-9101	97	207	115	2849	144382	2849	68912624
738	256	4032	-315	-976	-9083	103	207	111	2850	144476	2850	68912624
762	242	3999	-309	-985	-9095	103	207	111	2851	144503	2851	68912625
736	257	3986	-308	-973	-9107	103	207	111	2852	144532	2852	68912632
730	258	3977	-310	-977	-9112	110	202	124	2853	144626	2853	68912632
723	250	3988	-311	-986	-9130	110	202	124	2854	144654	2854	68912636
727	247	3998	-305	-976	-9093	110	202	124	2855	144682	2855	68912637
727	256	3997	-304	-980	-9075	110	200	112	2856	144776	2856	68912637
729	250	3995	-305	-982	-9069	110	200	112	2857	144804	2857	68912643
726	259	3952	-311	-985	-9097	110	200	112	2858	144833	2858	68912643
735	251	3971	-312	-987	-9109	103	193	127	2859	144927	2859	68912649
742	263	3987	-310	-986	-9118	103	193	127	2860	144954	2860	68912649
753	255	3995	-310	-980	-9066	103	193	127	2861	144983	2861	68912649
746	246	4020	-310	-982	-9072	121	191	121	2862	145077	2862	68912655
754	258	3988	-309	-981	-9107	121	191	121	2863	145105	2863	68912656
737	244	3977	-312	-983	-9109	121	191	121	2864	145134	2864	68912663
734	221	3983	-312	-981	-9090	119	193	125	2865	145228	2865	68912663
727	235	3999	-309	-978	-9097	119	193	125	2866	145255	2866	68912663
733	241	4008	-310	-982	-9100	119	193	125	2867	145284	2867	68912669
737	244	3992	-313	-980	-9106	133	183	123	2868	145378	2868	68912669
742	243	3988	-313	-980	-9123	133	183	123	2869	145406	2869	68912673
760	249	4004	-310	-979	-9130	133	183	123	2870	145434	2870	68912673
749	251	3991	-308	-980	-9112	121	181	131	2871	145528	2871	68912682
748	254	3972	-308	-980	-9113	121	181	131	2872	145555	2872	68912683
746	250	3968	-314	-983	-9097	121	181	131	2873	145584	2873	68912683
736	236	3978	-312	-986	-9065	129	181	127	2874	145678	2874	68912688
741	241	3955	-308	-989	-9064	129	181	127	2875	145705	2875	68912688
726	259	3978	-312	-977	-9084	129	181	127	2876	145734	2876	68912695
732	254	3988	-306	-980	-9079	128	180	132	2877	145828	2877	68912696
745	253	3998	-308	-984	-9070	128	180	132	2878	145855	2878	68912697
715	251	3978	-310	-979	-9050	128	180	132	2879	145884	2879	68912701
717	264	3980	-306	-987	-9055	136	164	132	2880	145978	2880	68912702
729	261	3965	-302	-981	-9095	136	164	132	2881	146006	2881	68912707
737	268	3981	-309	-982	-9043	136	164	132	2882	146034	2882	68912708
741	280	3974	-305	-982	-9094	131	161	131	2883	146128	2883	68912708
756	267	3996	-309	-980	-9097	131	161	131	2884	146156	2884	68912714
742	263	3999	-310	-989	-9113	131	161	131	2885	146184	2885	68912714
734	248	3979	-312	-988	-9120	136	160	144	2886	146278	2886	68912720
738	270	3966	-311	-980	-9081	136	160	144	2887	146306	2887	68912721
739	260	4005	-316	-981	-9076	136	160	144	2888	146334	2888	68912721
723	253	4005	-314	-979	-9126	126	150	138	2889	146428	2889	68912727
729	257	3973	-308	-978	-9110	126	150	138	2890	146456	2890	68912727
740	262	3981	-311	-977	-9100	126	150	138	2891	146484	2891	68912734
753	262	3988	-312	-975	-9092	129	155	145	2892	146578	2892	68912735
756	237	3986	-309	-981	-9059	129	155	145	2893	146606	2893	68912735
747	238	3986	-311	-975	-9060	129	155	145	2894	146634	2894	68912741
757	248	3993	-309	-975	-9069	133	141	143	2895	146728	2895	68912742
743	257	3989	-309	-979	-9073	133	141	143	2896	146755	2896	68912744
742	261	3967	-309	-974	-9076	133	141	143	2897	146784	2897	68912744
748	262	3961	-312	-976	-9098	124	136	154	2898	146878	2898	68912745
743	264	3938	-311	-982	-9078	124	136	154	2899	146905	2899	68912753
750	274	3990	-306	-972	-9048	124	136	154	2900	146934	2900	68912754
733	273	3994	-305	-977	-9080	123	127	143	2901	147028	2901	68912759
735	270	3985	-306	-983	-9083	123	127	143	2902	147056	2902	68912761
754	271	3965	-312	-979	-9091	123	127	143	2903	147085	2903	68912766
755	253	3978	-314	-982	-9100	117	133	155	2904	147179	2904	68912767
760	237	3979	-310	-982	-9104	117	133	155	2905	147206	2905	68912768
743	248	3979	-308	-983	-9041	117	133	155	2906	147235	2906	68912773
733	256	3989	-311	-986	-9038	121	123	147	2907	147329	2907	68912773
739	256	3985	-310	-983	-9069	121	123	147	2908	147356	2908	68912779
747	241	3983	-306	-984	-9104	121	123	147	2909	147385	2909	68912779
741	259	3975	-308	-981	-9106	112	118	156	2910	147479	2910	68912780
746	273	3992	-309	-976	-9086	112	118	156	2911	147506	2911	68912785
743	257	3988	-306	-981	-9066	112	118	156	2912	147535	2912	68912786
732	257	3991	-310	-977	-9074	116	108	144	2913	147629	2913	68912791
736	278	3982	-310	-980	-9090	116	108	144	2914	147656	2914	68912792
730	269	3982	-310	-978	-9080	116	108	144	2915	147685	2915	68912792
734	282	3982	-311	-977	-9072	109	111	155	2916	147779	2916	68912798
739	265	3960	-315	-983	-9120	109	111	155	2917	147807	2917	68912799
746	273	3999	-312	-980	-9084	109	111	155	2918	147836	2918	68912826
731	262	3993	-308	-976	-9087	109	103	149	2919	147930	2919	68912832
727	268	3979	-306	-979	-9102	109	103	149	2920	147957	2920	68912832
743	264	3986	-308	-977	-9104	109	103	149	2921	147986	2921	68912833
757	245	4004	-311	-980	-9093	97	109	149	2922	148080	2922	68912833
752	246	3996	-314	-981	-9121	97	109	149	2923	148108	2923	68912833
744	263	3998	-307	-977	-9107	97	109	149	2924	148137	2924	68912834
743	260	3990	-305	-975	-9094	97	95	149	2925	148231	2925	68912834
739	268	3988	-305	-973	-9088	97	95	149	2926	148258	2926	68912835
741	268	3964	-308	-976	-9099	97	95	149	2927	148287	2927	68912835
738	274	3981	-306	-980	-9092	92	100	140	2928	148381	2928	68912836
743	285	3974	-306	-978	-9112	92	100	140	2929	148408	2929	68912837
724	287	3993	-305	-988	-9105	92	100	140	2930	148437	2930	68912837
741	283	4002	-304	-983	-9066	92	94	146	2931	148531	2931	68912839
744	274	4004	-306	-978	-9106	92	94	146	2932	148558	2932	68912839
747	271	3987	-310	-986	-9097	92	94	146	2933	148587	2933	68912843
747	268	3958	-311	-980	-9089	82	96	142	2934	148681	2934	68912843
735	262	3968	-311	-974	-9119	82	96	142	2935	148708	2935	68912850
731	282	3992	-306	-980	-9091	82	96	142	2936	148737	2936	68912850
740	267	3998	-311	-981	-9048	81	87	143	2937	148831	2937	68912851
743	273	4000	-312	-983	-9051	81	87	143	2938	148858	2938	68912856
743	270	3946	-313	-975	-9064	81	87	143	2939	148887	2939	68912857
748	273	3960	-306	-975	-9079	75	79	139	2940	148981	2940	68912863
730	276	3984	-304	-979	-9103	75	79	139	2941	149008	2941	68912863
740	274	3977	-311	-978	-9116	75	79	139	2942	149037	2942	68912863
734	278	3985	-311	-980	-9125	83	85	141	2943	149131	2943	68912869
739	275	3998	-309	-984	-9089	83	85	141	2944	149159	2944	68912869
764	261	3993	-308	-975	-9080	83	85	141	2945	149187	2945	68912875
756	262	3977	-311	-984	-9086	70	84	130	2946	149281	2946	68912875
746	272	3962	-312	-984	-9070	70	84	130	2947	149309	2947	68912876
733	266	3970	-308	-980	-9082	70	84	130	2948	149332	2948	68912881
735	266	3983	-303	-989	-9095	77	83	135	2949	149426	2949	68912882
737	278	3971	-304	-979	-9068	77	83	135	2950	149436	2950	68912885
762	281	4022	-307	-981	-9083	77	83	135	2951	149554	2951	68912893
745	278	4022	-307	-980	-9096	77	83	135	2952	149672	2952	68912894
741	279	4000	-304	-977	-9089	71	77	123	2953	149766	2953	68912894
723	261	3987	-306	-978	-9084	71	77	123	2954	149776	2954	68912895
728	271	3970	-306	-979	-9080	71	77	123	2955	149894	2955	68912896
731	268	3984	-305	-984	-9071	71	77	123	2956	150012	2956	68912897
732	273	3966	-310	-980	-9063	67	83	137	2957	150106	2957	68912897
716	287	3967	-311	-978	-9059	67	83	137	2958	150116	2958	68912904
735	271	3962	-309	-975	-9085	67	83	137	2959	150234	2959	68912904
737	275	3963	-308	-977	-9057	67	83	137	2960	150352	2960	68912908
732	282	3954	-305	-981	-9087	63	73	113	2961	150445	2961	68912908
738	291	3968	-307	-982	-9086	63	73	113	2962	150455	2962	68912917
741	287	3943	-316	-979	-9115	63	73	113	2963	150573	2963	68912918
748	279	3948	-311	-977	-9074	63	73	129	2964	150675	2964	68912918
744	297	3964	-310	-976	-9093	63	73	129	2965	150725	2965	68912921
718	293	3999	-308	-983	-9076	63	73	129	2966	150754	2966	68912921
731	288	4005	-307	-985	-9108	63	73	129	2967	150872	2967	68912955
735	279	3994	-312	-983	-9096	59	69	123	2968	150983	2968	68912955
747	274	3980	-311	-984	-9095	59	69	123	2969	151012	2969	68912956
740	273	3981	-304	-974	-9097	59	69	123	2970	151021	2970	68912957
732	282	3977	-309	-980	-9095	59	69	123	2971	151050	2971	68912958
728	286	3991	-310	-981	-9093	52	58	116	2972	151144	2972	68912961
733	283	3990	-307	-976	-9121	52	58	116	2973	151171	2973	68912961
759	289	3971	-309	-983	-9114	52	58	116	2974	151200	2974	68912961
743	294	3967	-310	-979	-9108	52	68	116	2975	151294	2975	68912963
759	295	3973	-306	-980	-9087	52	68	116	2976	151322	2976	68912963
739	283	3959	-311	-983	-9094	52	68	116	2977	151350	2977	68912965
736	294	3930	-311	-980	-9089	49	63	115	2978	151444	2978	68912965
729	277	3956	-311	-980	-9095	49	63	115	2979	151471	2979	68912966
736	281	3960	-307	-976	-9078	49	63	115	2980	151500	2980	68912967
758	286	3972	-311	-975	-9088	48	66	112	2981	151594	2981	68912968
747	275	3973	-310	-984	-9082	48	66	112	2982	151621	2982	68912971
745	267	3968	-306	-973	-9087	48	66	112	2983	151650	2983	68912972
730	282	3966	-308	-975	-9072	40	58	116	2984	151744	2984	68912972
709	286	3993	-306	-978	-9056	40	58	116	2985	151772	2985	68912974
724	288	3991	-308	-973	-9059	40	58	116	2986	151800	2986	68912974
733	289	3963	-313	-983	-9072	43	61	113	2987	151894	2987	68912983
722	290	3957	-314	-981	-9077	43	61	113	2988	151922	2988	68912983
728	292	3961	-312	-977	-9075	43	61	113	2989	151950	2989	68912983
719	294	3968	-305	-981	-9064	33	53	111	2990	152044	2990	68912989
724	300	3992	-306	-977	-9044	33	53	111	2991	152071	2991	68912989
732	296	3984	-313	-983	-9062	33	53	111	2992	152100	2992	68912995
748	288	3999	-311	-985	-9096	36	56	110	2993	152194	2993	68912996
741	280	3990	-309	-983	-9083	36	56	110	2994	152222	2994	68913003
733	284	3987	-311	-987	-9054	36	56	110	2995	152250	2995	68913003
736	291	3990	-307	-981	-9069	31	53	105	2996	152344	2996	68913004
737	294	3971	-310	-976	-9072	31	53	105	2997	152371	2997	68913007
725	285	3975	-309	-983	-9112	31	53	105	2998	152400	2998	68913007
732	296	3961	-308	-979	-9113	36	56	104	2999	152494	2999	68913014
738	285	3980	-304	-972	-9091	36	56	104	3000	152521	3000	68913015
738	276	3976	-308	-982	-9087	36	56	104	3001	152550	3001	68913015
714	288	3991	-309	-978	-9067	25	59	101	3002	152644	3002	68913023
719	294	3979	-310	-984	-9044	25	59	101	3003	152671	3003	68913023
734	294	3970	-310	-978	-9083	25	59	101	3004	152700	3004	68913028
753	296	3966	-307	-972	-9112	31	51	99	3005	152794	3005	68913029
752	307	3962	-309	-980	-9106	31	51	99	3006	152822	3006	68913029
741	301	3951	-313	-977	-9090	31	51	99	3007	152851	3007	68913034
760	301	3965	-311	-984	-9088	25	57	99	3008	152945	3008	68913035
742	286	3953	-308	-985	-9073	25	57	99	3009	152972	3009	68913042
740	297	3967	-306	-974	-9068	25	57	99	3010	153001	3010	68913042
719	306	3960	-305	-978	-9083	20	50	96	3011	153095	3011	68913043
729	297	3970	-309	-976	-9078	20	50	96	3012	153122	3012	68913045
734	296	3990	-309	-982	-9096	20	50	96	3013	153151	3013	68913046
739	299	3990	-303	-983	-9072	16	54	92	3014	153245	3014	68913053
757	292	3966	-307	-974	-9069	16	54	92	3015	153272	3015	68913053
734	300	3945	-306	-981	-9079	16	54	92	3016	153296	3016	68913061
735	293	3963	-306	-985	-9102	22	52	82	3017	153394	3017	68913062
713	301	3987	-307	-984	-9065	22	52	82	3018	153423	3018	68913063
723	307	3958	-307	-976	-9053	22	52	82	3019	153433	3019	68913065
728	309	3941	-307	-979	-9064	22	52	82	3020	153462	3020	68913066
748	295	3961	-310	-984	-9061	14	50	88	3021	153556	3021	68913074
726	285	3974	-310	-981	-9091	14	50	88	3022	153583	3022	68913075
723	294	3957	-308	-973	-9108	14	50	88	3023	153612	3023	68913077
722	291	3944	-306	-977	-9084	17	51	91	3024	153706	3024	68913083
728	281	3970	-306	-977	-9103	17	51	91	3025	153734	3025	68913084
718	298	3953	-309	-978	-9086	17	51	91	3026	153763	3026	68913087
735	303	3985	-309	-982	-9058	3	53	79	3027	153857	3027	68913087
718	293	3992	-306	-976	-9059	3	53	79	3028	153884	3028	68913088
732	302	3985	-304	-976	-9065	3	53	79	3029	153913	3029	68913094
728	306	3964	-302	-974	-9088	9	49	79	3030	154007	3030	68913095
727	303	3991	-306	-977	-9092	9	49	79	3031	154034	3031	68913100
739	284	3954	-310	-980	-9094	9	49	79	3032	154063	3032	68913102
728	295	3959	-308	-979	-9040	6	60	80	3033	154157	3033	68913102
723	292	3966	-311	-978	-9058	6	60	80	3034	154184	3034	68913106
711	299	3976	-310	-979	-9100	6	60	80	3035	154213	3035	68913107
724	293	3990	-311	-977	-9082	8	52	84	3036	154307	3036	68913113
723	283	3976	-312	-982	-9080	8	52	84	3037	154334	3037	68913113
730	286	3982	-309	-980	-9087	8	52	84	3038	154363	3038	68913113
732	298	3980	-309	-984	-9069	0	56	78	3039	154457	3039	68913119
737	297	3972	-306	-985	-9073	0	56	78	3040	154484	3040	68913119
695	290	3981	-311	-978	-9061	0	56	78	3041	154513	3041	68913126
712	278	4001	-311	-981	-9081	2	56	80	3042	154607	3042	68913127
706	288	3988	-309	-982	-9090	2	56	80	3043	154634	3043	68913127
735	298	4013	-305	-975	-9097	2	56	80	3044	154663	3044	68913133
727	301	3987	-306	-983	-9068	-1	55	81	3045	154757	3045	68913133
717	291	3970	-312	-983	-9046	-1	55	81	3046	154785	3046	68913136
717	290	3970	-310	-980	-9075	-1	55	81	3047	154813	3047	68913137
709	293	3968	-310	-978	-9088	-2	52	76	3048	154907	3048	68913145
717	289	3981	-307	-979	-9093	-2	52	76	3049	154934	3049	68913145
724	286	3970	-309	-977	-9091	-2	52	76	3050	154963	3050	68913146
719	281	3994	-311	-978	-9099	-5	61	75	3051	155057	3051	68913151
722	285	3992	-313	-976	-9078	-5	61	75	3052	155084	3052	68913152
712	300	3981	-308	-979	-9066	-5	61	75	3053	155113	3053	68913157
703	288	3977	-310	-973	-9083	-7	53	73	3054	155207	3054	68913158
694	277	3959	-305	-976	-9084	-7	53	73	3055	155234	3055	68913158
723	284	3967	-309	-985	-9101	-7	53	73	3056	155263	3056	68913165
721	282	3972	-307	-980	-9092	-7	55	81	3057	155357	3057	68913165
726	295	3955	-305	-982	-9061	-7	55	81	3058	155384	3058	68913172
707	294	3975	-308	-974	-9074	-7	55	81	3059	155413	3059	68913172
704	292	3985	-306	-975	-9048	-12	52	76	3060	155507	3060	68913173
706	280	4007	-310	-978	-9035	-12	52	76	3061	155534	3061	68913178
715	298	3981	-308	-982	-9084	-12	52	76	3062	155563	3062	68913178
721	296	3981	-306	-985	-9099	-11	59	79	3063	155657	3063	68913184
713	299	3985	-307	-987	-9056	-11	59	79	3064	155684	3064	68913184
713	283	3964	-311	-974	-9030	-11	59	79	3065	155713	3065	68913185
721	289	3980	-311	-985	-9059	-16	56	76	3066	155807	3066	68913190
723	293	3958	-310	-983	-9078	-16	56	76	3067	155834	3067	68913191
731	298	3987	-311	-977	-9118	-16	56	76	3068	155863	3068	68913198
723	308	3982	-307	-982	-9102	-16	66	70	3069	155957	3069	68913198
704	299	3971	-308	-982	-9078	-16	66	70	3070	155984	3070	68913199
720	279	3991	-313	-982	-9095	-16	66	70	3071	156013	3071	68913204
689	276	3996	-312	-980	-9088	-20	60	76	3072	156107	3072	68913204
699	285	3972	-311	-973	-9076	-20	60	76	3073	156134	3073	68913210
685	288	3985	-303	-981	-9079	-20	60	76	3074	156163	3074	68913210
692	288	4010	-308	-981	-9095	-23	63	77	3075	156257	3075	68913211
710	292	3991	-309	-978	-9090	-23	63	77	3076	156284	3076	68913216
713	304	3986	-305	-980	-9065	-23	63	77	3077	156313	3077	68913217
711	298	3972	-305	-974	-9060	-20	62	82	3078	156407	3078	68913223
706	306	3958	-307	-976	-9078	-20	62	82	3079	156434	3079	68913224
697	291	4019	-311	-979	-9065	-20	62	82	3080	156463	3080	68913232
703	284	4024	-309	-980	-9055	-26	64	76	3081	156557	3081	68913234
707	281	4004	-312	-981	-9082	-26	64	76	3082	156584	3082	68913235
719	309	3999	-307	-977	-9083	-26	64	76	3083	156613	3083	68913236
713	294	3980	-308	-982	-9078	-28	66	76	3084	156707	3084	68913237
719	312	3981	-314	-990	-9085	-28	66	76	3085	156734	3085	68913243
731	287	3983	-312	-979	-9110	-28	66	76	3086	156763	3086	68913244
721	296	3962	-310	-981	-9071	-29	61	79	3087	156857	3087	68913244
725	297	3965	-305	-984	-9089	-29	61	79	3088	156884	3088	68913249
724	302	3977	-304	-977	-9063	-29	61	79	3089	156913	3089	68913251
719	298	3965	-306	-981	-9058	-30	70	78	3090	157007	3090	68913255
714	285	3990	-310	-979	-9086	-30	70	78	3091	157034	3091	68913255
712	277	3986	-306	-974	-9067	-30	70	78	3092	157063	3092	68913256
727	295	3978	-305	-981	-9066	-32	66	78	3093	157157	3093	68913261
700	281	3970	-306	-978	-9100	-32	66	78	3094	157184	3094	68913262
720	278	3969	-312	-980	-9066	-32	66	78	3095	157213	3095	68913269
710	280	3985	-313	-980	-9030	-42	80	78	3096	157307	3096	68913269
709	287	3966	-312	-974	-9047	-42	80	78	3097	157335	3097	68913269
716	303	3982	-305	-976	-9066	-42	80	78	3098	157363	3098	68913275
708	289	3987	-310	-973	-9051	-38	72	78	3099	157457	3099	68913276
701	267	3971	-315	-976	-9045	-38	72	78	3100	157485	3100	68913281
710	274	3983	-309	-976	-9082	-38	72	78	3101	157513	3101	68913282
708	271	3989	-307	-974	-9062	-42	74	82	3102	157607	3102	68913282
712	297	4003	-306	-975	-9062	-42	74	82	3103	157634	3103	68913288
714	293	3964	-309	-980	-9076	-42	74	82	3104	157663	3104	68913288
701	285	3966	-312	-978	-9067	-43	73	73	3105	157757	3105	68913294
700	272	3984	-310	-981	-9085	-43	73	73	3106	157785	3106	68913294
710	294	3966	-304	-973	-9096	-43	73	73	3107	157808	3107	68913295
705	304	3966	-302	-979	-9096	-49	81	73	3108	157902	3108	68913302
708	299	3993	-312	-974	-9069	-49	81	73	3109	157935	3109	68913302
694	278	3970	-310	-974	-9037	-49	81	73	3110	157964	3110	68913309
703	272	3984	-311	-983	-9046	-50	80	76	3111	158058	3111	68913309
712	291	3999	-306	-981	-9084	-50	80	76	3112	158063	3112	68913311
699	291	3998	-308	-982	-9053	-50	80	76	3113	158181	3113	68913312
707	275	3987	-310	-983	-9065	-50	80	76	3114	158298	3114	68913312
689	283	3991	-310	-980	-9073	-49	77	77	3115	158392	3115	68913318
688	289	3971	-309	-977	-9077	-49	77	77	3116	158402	3116	68913318
704	286	3959	-309	-983	-9044	-49	77	77	3117	158520	3117	68913321
713	286	3961	-308	-982	-9069	-49	77	77	3118	158638	3118	68913322
705	293	3960	-307	-975	-9099	-54	84	76	3119	158732	3119	68913322
694	294	3962	-311	-979	-9063	-54	84	76	3120	158742	3120	68913329
708	293	3976	-311	-977	-9088	-54	84	76	3121	158860	3121	68913329
712	307	3969	-309	-978	-9034	-54	84	76	3122	158978	3122	68913333
719	297	3979	-312	-978	-9044	-57	83	77	3123	159071	3123	68913333
712	298	3979	-309	-983	-9033	-57	83	77	3124	159082	3124	68913333
704	286	3966	-310	-981	-9062	-57	83	77	3125	159200	3125	68913339
720	280	3998	-314	-984	-9121	-57	83	77	3126	159318	3126	68913339
705	281	3976	-309	-983	-9116	-56	100	74	3127	159412	3127	68913345
699	276	3985	-308	-973	-9106	-56	100	74	3128	159422	3128	68913345
707	290	3985	-307	-978	-9079	-56	100	74	3129	159540	3129	68913346
698	299	3967	-304	-982	-9074	-56	100	74	3130	159658	3130	68913349
697	299	3979	-308	-981	-9065	-61	97	79	3131	159752	3131	68913351
688	286	4016	-315	-982	-9062	-61	97	79	3132	159762	3132	68913382
696	271	4010	-309	-977	-9077	-61	97	79	3133	159888	3133	68913383
700	267	3996	-309	-977	-9077	-57	89	81	3134	159893	3134	68913383
698	275	3992	-310	-977	-9116	-57	89	81	3135	159919	3135	68913385
711	294	3968	-310	-977	-9083	-57	89	81	3136	159948	3136	68913385
701	306	3970	-311	-982	-9057	-63	105	77	3137	160042	3137	68913388
697	290	3983	-311	-986	-9059	-63	105	77	3138	160069	3138	68913388
699	292	3993	-313	-981	-9080	-63	105	77	3139	160098	3139	68913390
701	270	3972	-309	-983	-9086	-64	102	76	3140	160192	3140	68913390
704	272	3979	-313	-984	-9114	-64	102	76	3141	160219	3141	68913390
722	286	3982	-309	-981	-9096	-64	102	76	3142	160243	3142	68913392
712	273	3975	-310	-986	-9067	-71	111	75	3143	160337	3143	68913393
686	294	3991	-307	-976	-9087	-71	111	75	3144	160347	3144	68913395
705	282	3987	-311	-978	-9083	-71	111	75	3145	160465	3145	68913395
700	278	3977	-312	-980	-9067	-71	111	75	3146	160583	3146	68913396
713	276	3977	-314	-984	-9096	-73	109	75	3147	160677	3147	68913398
681	270	3964	-311	-981	-9114	-73	109	75	3148	160687	3148	68913398
678	274	3939	-305	-978	-9078	-73	109	75	3149	160805	3149	68913400
678	275	3974	-304	-976	-9098	-73	109	75	3150	160917	3150	68913400
693	279	3990	-309	-978	-9061	-63	117	79	3151	161001	3151	68913401
701	278	3988	-311	-982	-9100	-63	117	79	3152	161021	3152	68913404
724	278	3984	-311	-978	-9119	-63	117	79	3153	161139	3153	68913404
719	255	3969	-308	-977	-9115	-63	117	79	3154	161257	3154	68913411
725	263	3966	-306	-983	-9136	-73	123	75	3155	161351	3155	68913412
724	277	3967	-305	-980	-9107	-73	123	75	3156	161361	3156	68913415
693	278	3953	-307	-974	-9103	-73	123	75	3157	161490	3157	68913418
704	267	4005	-313	-984	-9078	-70	128	80	3158	161495	3158	68913418
699	278	3985	-311	-980	-9070	-70	128	80	3159	161506	3159	68913424
702	275	3987	-307	-980	-9095	-70	128	80	3160	161509	3160	68913425
708	279	3981	-310	-982	-9094	-76	128	78	3161	161515	3161	68913425
702	278	3998	-311	-977	-9071	-76	128	78	3162	161525	3162	68913431
692	265	4010	-309	-976	-9082	-76	128	78	3163	161529	3163	68913432
710	267	3979	-309	-981	-9074	-71	129	83	3164	161534	3164	68913438
692	268	3993	-308	-978	-9064	-71	129	83	3165	161544	3165	68913438
692	272	3964	-307	-977	-9098	-71	129	83	3166	161548	3166	68913466
710	261	3970	-309	-971	-9093	-70	134	82	3167	161678	3167	68913466
695	265	3959	-310	-976	-9095	-70	134	82	3168	161689	3168	68913467
702	272	3983	-311	-985	-9071	-70	134	82	3169	161807	3169	68913469
703	271	3983	-308	-971	-9093	-70	134	82	3170	161919	3170	68913469
695	282	3968	-305	-972	-9085	-72	136	84	3171	162013	3171	68913471
696	283	3993	-309	-977	-9070	-72	136	84	3172	162023	3172	68913472
701	252	3988	-311	-978	-9095	-72	136	84	3173	162141	3173	68913472
705	261	3978	-311	-981	-9092	-72	136	84	3174	162258	3174	68913474
704	261	3975	-314	-987	-9084	-78	146	84	3175	162363	3175	68913474
707	258	3997	-304	-976	-9098	-78	146	84	3176	162392	3176	68913482
688	279	3991	-309	-980	-9077	-78	146	84	3177	162401	3177	68913483
679	259	3980	-314	-982	-9084	-78	146	84	3178	162430	3178	68913483
688	256	3981	-315	-981	-9086	-72	148	80	3179	162524	3179	68913483
712	260	3986	-310	-984	-9085	-72	148	80	3180	162552	3180	68913484
701	275	3972	-305	-976	-9091	-72	148	80	3181	162580	3181	68913484
691	285	3956	-305	-977	-9113	-70	148	78	3182	162674	3182	68913485
683	289	3972	-307	-979	-9110	-70	148	78	3183	162701	3183	68913485
691	272	3979	-314	-978	-9088	-70	148	78	3184	162730	3184	68913488
696	264	3981	-310	-977	-9092	-69	155	83	3185	162818	3185	68913488
703	263	3979	-307	-981	-9083	-69	155	83	3186	162852	3186	68913494
705	273	3983	-310	-978	-9073	-69	155	83	3187	162880	3187	68913495
700	275	3974	-309	-979	-9068	-73	157	85	3188	162974	3188	68913495
690	248	3984	-308	-975	-9036	-73	157	85	3189	163001	3189	68913500
706	274	3966	-307	-984	-9068	-73	157	85	3190	163030	3190	68913502
704	279	3981	-307	-980	-9106	-71	165	87	3191	163124	3191	68913507
695	269	3972	-311	-981	-9103	-71	165	87	3192	163151	3192	68913507
700	249	3998	-311	-977	-9076	-71	165	87	3193	163180	3193	68913514
695	258	4006	-310	-977	-9087	-70	164	82	3194	163268	3194	68913514
693	267	3993	-306	-977	-9071	-70	164	82	3195	163301	3195	68913515
689	272	3976	-305	-979	-9058	-70	164	82	3196	163330	3196	68913520
700	268	3977	-302	-974	-9086	-63	179	85	3197	163418	3197	68913521
707	274	3967	-316	-986	-9086	-63	179	85	3198	163452	3198	68913526
703	260	3996	-311	-979	-9063	-63	179	85	3199	163480	3199	68913527
707	259	3987	-308	-976	-9119	-65	173	85	3200	163574	3200	68913527
699	267	3977	-306	-980	-9105	-65	173	85	3201	163601	3201	68913533
685	269	3987	-309	-971	-9063	-65	173	85	3202	163630	3202	68913533
688	264	3992	-312	-978	-9071	-65	179	91	3203	163724	3203	68913539
704	233	3990	-311	-986	-9051	-65	179	91	3204	163751	3204	68913539
702	258	3997	-304	-977	-9087	-65	179	91	3205	163780	3205	68913540
698	245	3976	-304	-979	-9078	-64	180	86	3206	163874	3206	68913546
690	240	3988	-308	-981	-9062	-64	180	86	3207	163901	3207	68913546
693	241	3986	-307	-980	-9048	-64	180	86	3208	163930	3208	68913553
689	249	3975	-309	-982	-9067	-57	185	91	3209	164024	3209	68913553
698	253	3974	-309	-974	-9068	-57	185	91	3210	164051	3210	68913554
706	253	3961	-311	-980	-9085	-57	185	91	3211	164080	3211	68913559
713	266	3952	-312	-985	-9094	-54	184	86	3212	164174	3212	68913562
725	268	3968	-315	-978	-9083	-54	184	86	3213	164202	3213	68913563
717	261	3992	-309	-979	-9092	-54	184	86	3214	164231	3214	68913564
702	264	3983	-307	-980	-9061	-58	196	84	3215	164324	3215	68913565
695	268	3970	-306	-974	-9078	-58	196	84	3216	164352	3216	68913572
693	261	4021	-311	-980	-9099	-58	196	84	3217	164380	3217	68913575
701	240	4017	-310	-981	-9088	-54	192	88	3218	164474	3218	68913578
