Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
-979	-6723	-2127	1741	11082	12186	104	284	2	847	66042	847	57732310
252	-8503	-1134	7617	11746	10766	104	284	2	848	66144	848	57732311
177	-5706	-2648	16228	10641	7057	105	285	11	849	66198	849	57732345
-608	-3946	-6366	23367	9367	3390	105	285	11	850	66300	850	57732345
256	-4970	-7087	25482	8916	825	111	283	21	851	66354	851	57732347
1366	-4112	-6497	23958	8650	-679	111	283	21	852	66456	852	57732349
965	-2775	-5675	19735	8101	-1345	111	287	29	853	66510	853	57732349
96	-3041	-4918	14735	8163	-761	111	287	29	854	66612	854	57732352
-976	-3567	-3877	10541	8589	-746	110	284	34	855	66666	855	57732353
-1508	-4070	-2533	7706	8826	-994	110	284	34	856	66768	856	57732355
-2708	-4693	-2021	6767	8299	-1133	114	286	34	857	66822	857	57732358
-3435	-5042	-1926	6928	6828	-570	114	286	34	858	66924	858	57732358
-3535	-5158	-1755	7663	4723	372	114	282	46	859	66978	859	57732389
-3536	-4925	-1670	8851	2445	1444	114	282	46	860	67080	860	57732389
-3677	-4696	-1520	10142	413	2473	116	288	52	861	67134	861	57732392
-3589	-3807	-1166	11217	-1243	3342	116	288	52	862	67236	862	57732392
-3575	-3102	-977	12194	-2609	4207	110	286	56	863	67290	863	57732393
-3142	-2205	-849	12933	-3587	4984	110	286	56	864	67392	864	57732396
-2375	-1614	-289	13402	-4201	5606	104	290	62	865	67446	865	57732396
-2313	-1484	-582	14025	-4636	6297	104	290	62	866	67548	866	57732405
-2297	-1150	-699	14569	-5074	6769	104	286	78	867	67602	867	57732405
-2454	-974	-324	15351	-5092	7102	104	286	78	868	67704	868	57732409
-2972	-1873	354	16500	-4840	6451	99	295	87	869	67758	869	57732441
-3278	-771	753	17315	-4325	4485	99	295	87	870	67860	870	57732442
-3250	-53	2297	17404	-3763	2743	98	296	102	871	67914	871	57732446
-3229	1568	2901	16992	-3328	697	98	296	102	872	68016	872	57732446
-3649	3302	4386	16076	-2267	-1538	93	293	103	873	68070	873	57732447
-4077	4733	4168	15959	-905	-2909	93	293	103	874	68172	874	57732449
-3800	4863	6270	14677	903	-3607	85	293	115	875	68226	875	57732449
-4696	4706	4010	14418	1812	-4444	85	293	115	876	68328	876	57732453
-4645	4911	4522	13120	3498	-4905	85	293	123	877	68382	877	57732453
-4341	5029	3407	11883	3884	-6507	85	293	123	878	68484	878	57732457
-4680	4886	4136	10892	5177	-8339	78	288	132	879	68538	879	57732489
-4998	5959	4861	10403	6017	-9785	78	288	132	880	68640	880	57732489
-4882	6889	6368	8811	4667	-10281	76	290	136	881	68694	881	57732492
-4984	5706	5069	3476	1403	-10019	76	290	136	882	68796	882	57732493
-5523	3320	2383	-3606	-1219	-9487	85	285	131	883	68850	883	57732495
-6792	2398	336	-7219	-2210	-9174	85	285	131	884	68952	884	57732496
-6977	1816	122	-7754	-2132	-9019	85	279	127	885	69006	885	57732496
-5911	978	787	-6964	-1620	-8376	85	279	127	886	69108	886	57732501
-4667	-690	1952	-5900	-1030	-7496	91	269	127	887	69162	887	57732501
-4194	-1950	1634	-4105	-641	-7260	91	269	127	888	69264	888	57732537
-3954	-2717	526	-2116	-570	-7463	103	265	131	889	69318	889	57732543
-3914	-3441	-799	-710	-505	-7361	103	265	131	890	69420	890	57732547
-3620	-4256	-1475	-8	38	-7158	94	266	124	891	69474	891	57732547
-2751	-4474	-1414	656	1110	-7200	94	266	124	892	69576	892	57732547
-1362	-5413	-487	1295	2129	-7373	100	262	124	893	69630	893	57732548
-360	-5935	-126	2745	2762	-8220	100	262	124	894	69732	894	57732548
605	-7418	1583	5012	3127	-8937	101	265	125	895	69786	895	57732549
1675	-6764	0	9594	3467	-9364	101	265	125	896	69888	896	57732552
2495	-7387	-134	13206	4292	-9146	102	254	130	897	69942	897	57732552
3215	-7239	322	15528	4405	-8658	102	254	130	898	70044	898	57732587
3733	-6705	575	15750	3938	-7943	95	253	147	899	70098	899	57732588
3605	-6307	974	13652	3123	-7266	95	253	147	900	70200	900	57732589
3886	-6671	912	10025	1850	-7336	87	247	153	901	70254	901	57732590
3572	-6741	668	6020	542	-8450	87	247	153	902	70356	902	57732591
3674	-6614	-57	1940	-343	-9663	82	246	150	903	70410	903	57732594
3050	-7422	1309	-2238	-638	-10890	82	246	150	904	70512	904	57732601
2441	-7780	2762	-4778	-1009	-12028	82	238	146	905	70566	905	57732603
1824	-6745	3233	-5312	-1190	-12538	82	238	146	906	70668	906	57732608
-170	-5643	4020	-4603	-1442	-12224	83	225	153	907	70722	907	57732612
-537	-5177	3637	-3405	-1802	-10812	83	225	153	908	70824	908	57732634
-1084	-4543	3711	-2638	-1815	-9049	96	222	148	909	70878	909	57732634
-1406	-3844	4522	-2243	-2494	-6882	96	222	148	910	70980	910	57732636
-701	-3832	4251	-1717	-3579	-4764	98	214	150	911	71034	911	57732638
368	-4081	2884	-899	-4564	-3088	98	214	150	912	71136	912	57732638
744	-4155	1969	-158	-5364	-2076	98	216	146	913	71190	913	57732641
903	-4111	2399	193	-6119	-1613	98	216	146	914	71292	914	57732641
499	-4023	2376	487	-7019	-1425	90	212	146	915	71346	915	57732646
802	-3816	2151	508	-7927	-977	90	212	146	916	71448	916	57732646
877	-3872	1717	790	-8085	-122	95	201	149	917	71502	917	57732648
850	-3843	1211	1337	-7921	770	95	201	149	918	71604	918	57732681
1237	-4485	1391	1626	-7764	1186	90	196	148	919	71658	919	57732682
2081	-5383	1770	2430	-7722	612	90	196	148	920	71760	920	57732685
-31	-4673	789	5535	-7208	-1515	90	194	148	921	71814	921	57732685
-2164	-3052	457	8176	-5801	-2965	90	194	148	922	71916	922	57732687
-2681	-2777	176	8337	-3934	-2766	84	194	150	923	71970	923	57732689
-1965	-2946	401	6500	-2733	-1527	84	194	150	924	72072	924	57732689
-958	-3955	1220	5117	-1377	-457	85	189	153	925	72126	925	57732697
-716	-3735	2988	7773	139	-511	85	189	153	926	72228	926	57732698
-1020	-3363	3208	9274	-9	-1635	79	189	155	927	72282	927	57732698
-1185	-3432	3038	8027	-578	-1998	79	189	155	928	72384	928	57732730
-1206	-3699	2932	5344	-1362	-2005	75	181	161	929	72438	929	57732731
-1264	-3146	2758	3727	-1573	-1916	75	181	161	930	72540	930	57732734
-1600	-2388	2322	3702	-976	-1653	70	190	152	931	72594	931	57732735
-1769	-1470	1928	4052	124	-913	70	190	152	932	72696	932	57732736
-2072	-1102	1885	3875	1088	225	67	189	161	933	72750	933	57732738
-1837	-1369	2120	3207	1709	1221	67	189	161	934	72852	934	57732738
-1763	-1658	2276	2667	2324	1968	64	188	172	935	72906	935	57732743
-2057	-1770	2256	2555	3107	2652	64	188	172	936	73008	936	57732744
-1966	-2186	2906	2793	3924	3427	66	194	170	937	73062	937	57732746
-1831	-3030	3772	3413	4428	4122	66	194	170	938	73164	938	57732779
-2705	-3494	4146	4362	4763	4606	66	194	164	939	73218	939	57732779
-4043	-3026	4216	5002	5152	5390	66	194	164	940	73320	940	57732783
-3496	-2225	4919	4750	5592	6117	59	207	163	941	73374	941	57732783
-4999	-2141	3896	4684	6585	6378	59	207	163	942	73476	942	57732786
-3600	-3693	3456	5275	6715	6869	55	207	171	943	73530	943	57732787
-1898	-3088	2496	6325	6326	7980	55	207	171	944	73632	944	57732789
-1288	-2047	2429	6602	6630	9445	59	217	171	945	73686	945	57732791
-2172	-1697	2997	6873	7435	10977	59	217	171	946	73788	946	57732792
-2768	-1726	3247	7593	8080	12207	52	224	170	947	73842	947	57732826
-1482	-2038	3314	8464	9117	13518	52	224	170	948	73944	948	57732827
-1967	-1133	2360	8664	10381	14921	43	239	181	949	73998	949	57732829
-2239	-1106	2507	7854	11393	16407	43	239	181	950	74100	950	57732830
-4513	551	1568	6090	11640	18329	30	252	172	951	74154	951	57732830
-5594	1461	4842	4368	11177	19006	30	252	172	952	74256	952	57732834
-5429	363	5760	7461	10509	20618	26	262	176	953	74310	953	57732834
-4584	-1826	3519	10553	9483	20752	26	262	176	954	74412	954	57732836
-3978	-1703	3363	6932	7838	18394	7	279	175	955	74466	955	57732841
-4947	-529	6344	2309	5223	17481	7	279	175	956	74568	956	57732842
-4595	-1812	5668	2513	2533	18135	10	282	180	957	74622	957	57732876
-3830	-2740	3252	5249	1523	18298	10	282	180	958	74724	958	57732879
-1902	-3787	2195	6316	1484	17466	4	282	180	959	74778	959	57732880
-672	-3972	2288	5948	1618	15300	4	282	180	960	74880	960	57732880
-57	-3605	1878	5846	1647	13145	-6	288	168	961	74934	961	57732881
-34	-3033	1443	6059	1985	11164	-6	288	168	962	75036	962	57732884
-1373	-552	813	5948	2540	9474	-16	290	178	963	75090	963	57732888
-2292	819	899	5031	3284	8705	-16	290	178	964	75192	964	57732888
-2608	1074	1012	4786	4455	8346	-24	294	172	965	75246	965	57732889
-2428	1019	1267	4373	5377	7904	-24	294	172	966	75348	966	57732891
-2205	560	1467	3788	5890	7415	-28	290	176	967	75402	967	57732923
-2273	100	1656	3216	6054	6878	-28	290	176	968	75504	968	57732926
-2401	-249	1676	2906	6135	6271	-31	299	175	969	75558	969	57732927
-2342	-467	1571	2922	6451	5657	-31	299	175	970	75660	970	57732928
-2085	-157	1298	3097	6984	5119	-41	305	161	971	75714	971	57732929
-1810	126	1078	2902	7547	4585	-41	305	161	972	75816	972	57732931
-1825	153	954	2472	8000	4094	-42	312	164	973	75870	973	57732931
-1889	304	739	2088	8252	3279	-42	312	164	974	75972	974	57732936
-1663	555	711	1480	8318	2363	-44	308	160	975	76026	975	57732940
-1602	497	938	530	8105	1274	-44	308	160	976	76128	976	57732941
-1843	361	1275	-487	7369	-237	-46	314	158	977	76182	977	57732971
-2143	323	1367	-1203	6200	-2103	-46	314	158	978	76284	978	57732972
-2252	554	1324	-1799	4692	-4125	-40	324	158	979	76338	979	57732975
-1909	833	1269	-2438	2717	-6365	-40	324	158	980	76440	980	57732975
-1355	1083	912	-3057	417	-9030	-42	322	150	981	76494	981	57732977
-1539	1178	162	-3814	-2001	-12381	-42	322	150	982	76596	982	57732979
-2209	1011	1	-4893	-4031	-15786	-30	322	154	983	76650	983	57732979
-2906	691	721	-6128	-5533	-18513	-30	322	154	984	76752	984	57732984
-2516	-32	1648	-7124	-6671	-19890	-13	317	161	985	76806	985	57732985
-1508	-1892	2430	-7161	-6958	-20242	-13	317	161	986	76908	986	57732986
508	-1662	1385	-6865	-7751	-21210	2	312	166	987	76962	987	57733030
-1444	-2993	2244	-8327	-8109	-23622	2	312	166	988	77064	988	57733032
-3351	-4854	2469	-8194	-8057	-23946	17	303	169	989	77118	989	57733033
-1356	-3974	959	-7925	-8308	-24016	17	303	169	990	77220	990	57733034
-10106	-247	4591	-9426	-8009	-24904	24	292	162	991	77274	991	57733036
-991	-3462	6232	-5555	-7632	-20183	24	292	162	992	77376	992	57733037
-1402	-5192	1673	-816	-5709	-19924	36	286	164	993	77430	993	57733041
-1557	-4505	1888	-3808	-8340	-23314	36	286	164	994	77532	994	57733042
-362	-5013	4006	-5495	-10817	-25207	45	271	165	995	77586	995	57733043
-60	-5642	4939	-3442	-12323	-27078	45	271	165	996	77688	996	57733044
71	-6912	5559	132	-13675	-28172	59	247	175	997	77742	997	57733051
61	-7374	5491	3186	-15253	-28517	59	247	175	998	77844	998	57733051
1243	-8315	5495	5657	-16398	-28192	57	233	183	999	77898	999	57733080
56	-7712	5551	9070	-16675	-27082	57	233	183	1000	78000	1000	57733080
98	-7070	5952	10650	-17615	-25636	51	213	183	1001	78054	1001	57733084
852	-6739	6204	10747	-18632	-24307	51	213	183	1002	78156	1002	57733084
944	-6311	6184	11228	-19400	-23218	42	194	180	1003	78210	1003	57733086
936	-5822	5638	12433	-20523	-22574	42	194	180	1004	78312	1004	57733087
440	-4920	5040	14566	-21711	-21850	25	173	179	1005	78366	1005	57733088
7	-4007	4477	16363	-23142	-20801	25	173	179	1006	78468	1006	57733092
-683	-3100	4405	15918	-25005	-19328	10	144	176	1007	78522	1007	57733093
-1131	-2076	4384	12555	-27269	-17318	10	144	176	1008	78624	1008	57733096
-1101	-1436	4764	7248	-29328	-14734	1	129	169	1009	78678	1009	57733129
-773	-1714	5148	2102	-30708	-12336	1	129	169	1010	78780	1010	57733130
-176	-876	4694	-1161	-31009	-10633	-14	116	154	1011	78834	1011	57733132
79	218	3800	-3357	-30054	-9176	-14	116	154	1012	78936	1012	57733133
595	347	2807	-5362	-28042	-7390	-15	97	135	1013	78990	1013	57733141
1376	517	2139	-6659	-25022	-5713	-15	97	135	1014	79092	1014	57733143
1844	466	1100	-7015	-21183	-4232	-20	90	116	1015	79146	1015	57733146
1828	215	851	-7299	-16752	-2967	-20	90	116	1016	79248	1016	57733147
1686	105	888	-7042	-12419	-1739	-22	78	106	1017	79302	1017	57733147
1958	-213	987	-5937	-8065	-891	-22	78	106	1018	79404	1018	57733176
2698	11	865	-4232	-3328	-249	-12	84	106	1019	79458	1019	57733177
3473	168	395	-2334	1900	456	-12	84	106	1020	79560	1020	57733177
3427	-107	340	-832	7003	1295	-18	86	100	1021	79614	1021	57733180
3462	-250	568	527	11244	2182	-18	86	100	1022	79716	1022	57733181
3434	1	707	1845	14798	3286	-23	85	101	1023	79770	1023	57733184
2771	27	1116	2543	18250	4495	-23	85	101	1024	79872	1024	57733184
2121	-2	1460	2867	21824	5958	-19	93	119	1025	79926	1025	57733186
2017	-177	1968	3053	25529	7598	-19	93	119	1026	80028	1026	57733191
1161	-1236	2556	3862	29709	9273	-14	102	140	1027	80082	1027	57733192
685	-1543	2441	5505	32767	11100	-14	102	140	1028	80184	1028	57733226
563	-941	2434	6751	32767	13352	-9	111	157	1029	80238	1029	57733227
213	-680	2878	7236	32767	16063	-9	111	157	1030	80340	1030	57733228
-647	-558	3045	7929	32767	19100	-6	148	168	1031	80394	1031	57733230
-1327	-501	4034	9274	32767	22239	-6	148	168	1032	80496	1032	57733230
-1311	-1367	2798	12742	32767	25338	-8	184	180	1033	80550	1033	57733234
-3755	-1306	1789	14106	32767	26309	-8	184	180	1034	80652	1034	57733235
-4905	-364	2124	12005	32767	26932	-15	217	185	1035	80706	1035	57733236
-5222	348	1795	10427	32767	28187	-15	217	185	1036	80808	1036	57733242
-5311	243	2098	9935	32767	29731	-25	251	181	1037	80862	1037	57733242
-5764	800	3412	9871	32767	30968	-25	251	181	1038	80964	1038	57733251
-4735	226	1660	11266	32767	32354	-38	296	176	1039	81018	1039	57733252
-4981	1014	2160	12476	32767	32767	-38	296	176	1040	81120	1040	57733256
-3166	753	418	14091	32767	32767	-63	317	149	1041	81174	1041	57733287
672	-1083	-3906	15803	32767	32767	-63	317	149	1042	81276	1042	57733287
3953	-2339	-6619	16217	32767	32767	-84	340	120	1043	81330	1043	57733291
-9746	5628	-4814	12751	32767	32122	-84	340	120	1044	81432	1044	57733292
-13028	9369	-11443	460	32767	32061	-100	350	84	1045	81486	1045	57733294
-9150	2715	3019	-7697	32767	29687	-100	350	84	1046	81588	1046	57733295
-4357	3123	2919	-2069	32767	21931	-120	334	64	1047	81642	1047	57733296
-1226	2749	1308	1276	29365	15533	-120	334	64	1048	81744	1048	57733298
2343	958	1486	685	21579	11664	-121	321	49	1049	81798	1049	57733299
2471	41	298	592	15269	7641	-121	321	49	1050	81900	1050	57733301
1846	168	454	-941	9351	3536	-128	316	36	1051	81954	1051	57733335
1334	794	1679	-3416	2424	-1468	-128	316	36	1052	82056	1052	57733336
1634	1052	3115	-4868	-5607	-6903	-133	319	39	1053	82110	1053	57733337
1469	81	3186	-4578	-14490	-12726	-133	319	39	1054	82212	1054	57733337
658	-1688	3558	-3101	-23405	-18422	-130	324	46	1055	82266	1055	57733341
-1737	156	731	-562	-31163	-23367	-130	324	46	1056	82368	1056	57733341
-3492	775	-2100	-442	-32768	-26099	-116	332	68	1057	82422	1057	57733343
-4886	404	-1798	-2638	-32768	-27043	-116	332	68	1058	82524	1058	57733349
-5991	602	-884	-4695	-32768	-27338	-89	333	97	1059	82578	1059	57733349
-6122	603	-192	-6816	-32768	-27195	-89	333	97	1060	82680	1060	57733383
-5370	-1610	1650	-9333	-32768	-26726	-72	332	122	1061	82734	1061	57733384
-5192	-2788	4302	-9181	-32768	-26303	-72	332	122	1062	82836	1062	57733386
-4270	-3170	6267	-7993	-32768	-25133	-57	321	147	1063	82890	1063	57733388
-3291	-3948	8186	-7110	-32768	-23782	-57	321	147	1064	82992	1064	57733389
-2461	-4798	9322	-6361	-32768	-22803	-38	306	160	1065	83046	1065	57733391
-1452	-5287	10221	-5875	-32768	-22226	-38	306	160	1066	83148	1066	57733400
-680	-5883	10711	-5311	-32768	-21898	-28	288	180	1067	83202	1067	57733408
-617	-6004	10582	-4520	-32768	-21826	-28	288	180	1068	83304	1068	57733408
-1080	-5591	9626	-3621	-32768	-21732	-20	262	194	1069	83358	1069	57733408
-1739	-5082	8664	-3007	-32768	-21601	-20	262	194	1070	83460	1070	57733431
-2289	-4389	7756	-2550	-32768	-21387	-7	233	203	1071	83514	1071	57733431
-2504	-3802	7183	-2310	-32768	-20977	-7	233	203	1072	83616	1072	57733433
-2616	-3438	7378	-2210	-32768	-20485	-8	206	200	1073	83670	1073	57733435
-2931	-3081	6905	-1848	-32768	-19837	-8	206	200	1074	83772	1074	57733435
-3192	-2717	6691	-1459	-32768	-19017	-12	180	192	1075	83826	1075	57733439
-3567	-1731	5809	-987	-32768	-17873	-12	180	192	1076	83928	1076	57733439
-3698	-983	4843	-784	-32768	-16750	-13	161	185	1077	83982	1077	57733441
-3538	-335	3960	-839	-32768	-15415	-13	161	185	1078	84084	1078	57733444
-3127	109	2852	-894	-32768	-13730	-17	135	177	1079	84138	1079	57733444
-2320	261	1926	-914	-30416	-11987	-17	135	177	1080	84240	1080	57733480
-1345	688	790	-524	-26820	-10221	-25	119	159	1081	84294	1081	57733480
-339	1215	-359	-57	-22037	-8601	-25	119	159	1082	84396	1082	57733484
202	1244	-1302	168	-16412	-6919	-33	107	147	1083	84450	1083	57733484
49	879	-2640	795	-11244	-5599	-33	107	147	1084	84552	1084	57733486
2743	1783	-3327	1543	-7154	-4685	-40	106	132	1085	84606	1085	57733487
4977	2459	-3666	1297	-1398	-3031	-40	106	132	1086	84708	1086	57733488
4882	1137	-2787	476	4666	-1344	-42	104	132	1087	84762	1087	57733492
4461	297	-1636	198	9169	157	-42	104	132	1088	84864	1088	57733493
4174	-55	-446	484	12465	1085	-38	104	140	1089	84918	1089	57733496
3955	-417	135	1102	15338	1460	-38	104	140	1090	85020	1090	57733528
3620	-330	126	1897	18422	1837	-40	106	148	1091	85074	1091	57733529
3605	407	-109	2515	21984	2648	-40	106	148	1092	85176	1092	57733532
3100	802	-123	2375	25882	3853	-40	124	158	1093	85230	1093	57733532
1828	404	193	1725	29740	5100	-40	124	158	1094	85332	1094	57733535
397	-39	468	1492	32767	6207	-37	143	167	1095	85386	1095	57733536
-786	292	125	2043	32767	7423	-37	143	167	1096	85488	1096	57733537
-1846	770	-324	2290	32767	8814	-38	166	182	1097	85542	1097	57733541
-3539	1190	-141	2289	32767	10483	-38	166	182	1098	85644	1098	57733544
-4761	1556	-135	2540	32767	11974	-41	201	185	1099	85698	1099	57733546
-10449	-2678	3738	3537	32767	13935	-41	201	185	1100	85800	1100	57733578
-9731	128	2090	8101	32767	15338	-43	233	185	1101	85854	1101	57733579
-9297	5257	-4350	10829	32767	14571	-43	233	185	1102	85956	1102	57733582
-9372	4475	-4652	6191	32767	15565	-60	276	174	1103	86010	1103	57733582
-7314	2779	-2628	820	32767	18001	-60	276	174	1104	86112	1104	57733584
-6787	2972	-3287	-557	32767	20033	-56	306	152	1105	86166	1105	57733585
-9260	3174	-4430	-1153	32767	21855	-56	306	152	1106	86268	1106	57733587
-12216	3205	-4408	-2565	32767	23192	-67	339	127	1107	86322	1107	57733591
-13862	4035	-3430	-4920	32767	23088	-67	339	127	1108	86424	1108	57733592
-12100	3562	-2477	-6663	32767	21443	-81	353	99	1109	86478	1109	57733626
-9920	2957	-2848	-6196	32767	19466	-81	353	99	1110	86580	1110	57733627
-7404	2562	-3101	-5966	32767	16979	-88	356	72	1111	86634	1111	57733627
-5779	1744	-2600	-6218	32767	14239	-88	356	72	1112	86736	1112	57733629
-5521	1258	-2230	-6535	32767	11786	-100	356	48	1113	86790	1113	57733629
-5407	660	-1463	-6609	31803	10013	-100	356	48	1114	86892	1114	57733633
-5438	44	-588	-6656	28690	8568	-104	342	32	1115	86946	1115	57733633
-4809	31	-1060	-5989	25273	7143	-104	342	32	1116	87048	1116	57733635
-4064	-368	-951	-5700	22015	5573	-110	338	26	1117	87102	1117	57733640
-3639	-786	478	-5701	18310	3587	-110	338	26	1118	87204	1118	57733640
-3256	-999	1967	-4717	13670	1072	-109	329	21	1119	87258	1119	57733670
-2209	-465	3235	-2436	7180	-1910	-109	329	21	1120	87360	1120	57733671
-479	1469	2448	2264	-3093	-6072	-116	328	6	1121	87414	1121	57733672
-1961	-80	2144	5493	-12524	-11168	-116	328	6	1122	87516	1122	57733676
-3921	-2324	4554	3944	-18185	-14121	-108	334	12	1123	87570	1123	57733679
-4270	-1061	4791	3356	-24594	-15794	-108	334	12	1124	87672	1124	57733679
-5021	-613	4139	4239	-31467	-17851	-98	340	32	1125	87726	1125	57733681
-6537	-1223	4111	4521	-32768	-20587	-98	340	32	1126	87828	1126	57733681
-8032	-2036	4754	4341	-32768	-23004	-90	344	54	1127	87882	1127	57733689
-9350	-2715	5497	4779	-32768	-23891	-90	344	54	1128	87984	1128	57733689
-9481	-3521	5385	6423	-32768	-23498	-64	352	88	1129	88038	1129	57733723
-10135	-3543	6835	7179	-32768	-23189	-64	352	88	1130	88140	1130	57733724
-9775	-3508	5945	6997	-32768	-23288	-47	329	127	1131	88194	1131	57733728
-8759	-4113	6402	4464	-32768	-23717	-47	329	127	1132	88296	1132	57733729
-7465	-4106	6839	3059	-32768	-23864	-35	315	163	1133	88350	1133	57733729
-6018	-3921	6594	2906	-32768	-23938	-35	315	163	1134	88452	1134	57733731
-4698	-2994	5921	2614	-32768	-23938	-27	275	185	1135	88506	1135	57733732
-3706	-3557	6028	2061	-32768	-23555	-27	275	185	1136	88608	1136	57733737
-3443	-3243	5809	1956	-32768	-22775	-25	239	193	1137	88662	1137	57733737
-2992	-2708	5742	1392	-32768	-21363	-25	239	193	1138	88764	1138	57733738
-2935	-2417	5953	904	-32768	-19580	-26	194	198	1139	88818	1139	57733771
-3426	-1760	5778	875	-32768	-17608	-26	194	198	1140	88920	1140	57733771
-4470	-1018	5239	779	-32768	-15253	-36	162	192	1141	88974	1141	57733775
-5488	-291	4363	574	-32768	-13037	-36	162	192	1142	89076	1142	57733775
-5758	757	2622	437	-32768	-11134	-41	145	163	1143	89130	1143	57733777
-4374	1674	1061	118	-32768	-9496	-41	145	163	1144	89232	1144	57733779
-2867	1729	-464	202	-28375	-8078	-46	122	148	1145	89286	1145	57733779
-2727	2513	-2853	983	-21264	-6422	-46	122	148	1146	89388	1146	57733783
-1676	2757	-4604	1118	-13637	-4216	-48	110	144	1147	89442	1147	57733797
-67	2618	-4749	619	-5584	-1734	-48	110	144	1148	89544	1148	57733798
1192	2122	-3944	449	2529	113	-53	101	141	1149	89598	1149	57733819
1750	1770	-2868	594	10047	1261	-53	101	141	1150	89700	1150	57733819
2184	1291	-1982	618	16311	2387	-54	110	140	1151	89754	1151	57733823
2473	914	-1246	389	21504	3417	-54	110	140	1152	89856	1152	57733823
2378	662	-321	15	26299	4528	-52	122	146	1153	89910	1153	57733825
1782	278	470	-272	30970	5614	-52	122	146	1154	90012	1154	57733826
954	217	848	-493	32767	6615	-52	136	158	1155	90066	1155	57733827
-440	-294	1648	-1017	32767	8018	-52	136	158	1156	90168	1156	57733831
-2033	-913	2551	-1510	32767	9424	-46	162	180	1157	90222	1157	57733832
-3480	-1051	2550	-1436	32767	10775	-46	162	180	1158	90324	1158	57733835
-5045	-1106	2906	-1692	32767	11936	-46	196	188	1159	90378	1159	57733868
-6307	-1091	2809	-1997	32767	13362	-46	196	188	1160	90480	1160	57733868
-7270	-1102	2953	-1915	32767	15101	-41	237	187	1161	90534	1161	57733872
-8972	-1345	2499	-1563	32767	17015	-41	237	187	1162	90636	1162	57733872
-10719	-2300	2033	-674	32767	19169	-45	277	173	1163	90690	1163	57733876
-9838	160	-765	-458	32767	20852	-45	277	173	1164	90792	1164	57733878
-10381	104	-1907	-3191	32767	21946	-51	325	149	1165	90846	1165	57733879
-10405	177	-1751	-6040	32767	22682	-51	325	149	1166	90948	1166	57733881
-8802	2212	-2200	-8532	32767	21515	-61	351	117	1167	91002	1167	57733881
-8405	2119	-2977	-11169	32767	19817	-61	351	117	1168	91104	1168	57733915
-7941	622	-2143	-12780	32767	18158	-63	361	91	1169	91158	1169	57733915
-7512	571	-3738	-15428	32767	16288	-63	361	91	1170	91260	1170	57733917
-7063	2107	-1031	-17967	32767	15549	-74	366	64	1171	91314	1171	57733919
-5238	2407	594	-17560	32767	15074	-74	366	64	1172	91416	1172	57733919
-2910	1915	432	-14841	32767	13806	-91	363	39	1173	91470	1173	57733922
-918	670	167	-11612	31217	11503	-91	363	39	1174	91572	1174	57733922
374	-472	57	-7904	26292	7997	-97	351	23	1175	91626	1175	57733925
689	-1372	1815	-4228	20891	3434	-97	351	23	1176	91728	1176	57733930
853	-1590	6915	-2416	12525	-2152	-96	342	14	1177	91782	1177	57733931
835	-2488	8711	-239	1111	-7530	-96	342	14	1178	91884	1178	57733965
-1871	-1920	8695	4982	-9495	-12715	-91	341	15	1179	91938	1179	57733965
-3474	-2899	8017	9735	-19853	-16431	-91	341	15	1180	92040	1180	57733967
-5229	-3309	7221	13357	-29237	-19045	-81	347	23	1181	92094	1181	57733969
-7081	-3829	5861	15447	-32768	-20382	-81	347	23	1182	92196	1182	57733969
-9175	-4216	4473	16169	-32768	-21444	-63	357	41	1183	92250	1183	57733972
-11006	-5119	4124	16095	-32768	-22409	-63	357	41	1184	92352	1184	57733973
-12534	-5024	4344	15951	-32768	-22741	-46	362	74	1185	92406	1185	57733975
-12977	-4636	4497	15168	-32768	-22203	-46	362	74	1186	92508	1186	57733977
-12017	-4968	5169	13635	-32768	-21320	-31	343	113	1187	92562	1187	57733978
-11255	-4394	4952	12592	-32768	-20622	-31	343	113	1188	92664	1188	57734013
-9870	-3938	4679	11150	-32768	-19765	-23	317	151	1189	92718	1189	57734019
-8279	-3524	4118	9309	-32768	-18845	-23	317	151	1190	92820	1190	57734019
-6888	-3185	3593	7499	-32768	-18147	-20	296	172	1191	92874	1191	57734020
-6100	-2490	3230	5879	-32768	-17667	-20	296	172	1192	92976	1192	57734020
-5420	-1684	2922	4524	-32768	-17129	-19	257	197	1193	93030	1193	57734020
-5115	-1381	2537	3351	-32768	-16642	-19	257	197	1194	93132	1194	57734021
-5104	-988	1945	2380	-32768	-16271	-16	222	196	1195	93186	1195	57734025
-4130	-407	1043	1325	-32768	-15523	-16	222	196	1196	93288	1196	57734025
-3202	182	407	415	-32768	-14430	-20	184	200	1197	93342	1197	57734026
-3161	598	597	237	-32768	-12988	-20	184	200	1198	93444	1198	57734060
-2574	587	185	1107	-32768	-11346	-24	162	192	1199	93498	1199	57734063
-917	620	-800	2393	-29461	-9018	-24	162	192	1200	93600	1200	57734067
901	1130	-2082	3768	-20309	-6015	-30	140	176	1201	93654	1201	57734068
3557	2300	-4127	4373	-8297	-2066	-30	140	176	1202	93756	1202	57734068
2816	1178	-2404	3875	6264	2505	-39	139	169	1203	93810	1203	57734068
2475	580	-1400	3026	20849	6093	-39	139	169	1204	93912	1204	57734069
1943	259	-885	2279	32767	8927	-40	152	172	1205	93966	1205	57734072
