Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
176	269	3910	-44	-23	28	-29	21	117	3837	285913	3837	73296323
181	256	3936	-42	-25	31	-28	28	114	3838	285964	3838	73296323
176	253	3921	-43	-28	24	-28	28	114	3839	286062	3839	73296359
166	244	3897	-44	-25	23	-27	19	109	3840	286113	3840	73296359
174	266	3919	-43	-23	24	-27	19	109	3841	286211	3841	73296361
163	259	3906	-43	-25	29	-22	20	116	3842	286262	3842	73296363
169	240	3945	-45	-25	27	-22	20	116	3843	286360	3843	73296363
145	259	3918	-42	-24	27	-23	23	107	3844	286411	3844	73296366
180	271	3921	-44	-26	27	-23	23	107	3845	286509	3845	73296367
160	254	3909	-43	-25	27	-22	26	112	3846	286560	3846	73296369
179	262	3936	-44	-23	29	-22	26	112	3847	286658	3847	73296370
171	265	3921	-43	-27	28	-29	27	109	3848	286709	3848	73296371
182	264	3906	-46	-24	27	-29	27	109	3849	286807	3849	73296384
158	248	3904	-43	-28	26	-21	25	121	3850	286858	3850	73296386
162	270	3912	-43	-27	25	-21	25	121	3851	286956	3851	73296387
173	250	3916	-42	-26	26	-26	22	104	3852	287007	3852	73296394
173	268	3919	-45	-25	29	-26	22	104	3853	287105	3853	73296395
150	258	3933	-43	-24	28	-20	26	114	3854	287156	3854	73296410
168	256	3928	-44	-24	26	-20	26	114	3855	287254	3855	73296410
163	251	3933	-44	-24	26	-29	25	111	3856	287305	3856	73296419
167	250	3919	-45	-19	27	-29	25	111	3857	287403	3857	73296420
155	272	3897	-44	-26	23	-25	19	113	3858	287454	3858	73296434
167	253	3923	-45	-25	26	-25	19	113	3859	287552	3859	73296436
158	250	3914	-44	-25	27	-28	22	112	3860	287603	3860	73296436
159	258	3914	-43	-26	26	-28	22	112	3861	287701	3861	73296444
166	270	3899	-42	-25	26	-25	23	111	3862	287752	3862	73296445
182	266	3922	-45	-24	26	-25	23	111	3863	287850	3863	73296459
153	267	3926	-44	-23	25	-28	26	116	3864	287901	3864	73296460
173	257	3904	-44	-25	26	-28	26	116	3865	287999	3865	73296460
171	261	3922	-44	-26	26	-25	29	111	3866	288050	3866	73296469
161	255	3919	-45	-27	25	-25	29	111	3867	288148	3867	73296469
168	255	3922	-43	-24	26	-25	23	121	3868	288199	3868	73296472
174	257	3912	-44	-21	28	-25	23	121	3869	288297	3869	73296484
176	265	3910	-41	-26	27	-21	23	117	3870	288348	3870	73296485
175	273	3904	-43	-26	26	-21	23	117	3871	288446	3871	73296493
168	267	3943	-43	-26	28	-26	24	112	3872	288497	3872	73296493
145	272	3909	-45	-27	25	-26	24	112	3873	288595	3873	73296513
164	271	3926	-43	-22	24	-19	23	117	3874	288646	3874	73296513
159	267	3934	-42	-21	26	-19	23	117	3875	288745	3875	73296514
187	266	3929	-43	-25	25	-29	23	113	3876	288795	3876	73296517
175	269	3905	-44	-23	26	-29	23	113	3877	288893	3877	73296517
189	254	3938	-43	-27	27	-20	24	112	3878	288944	3878	73296519
167	246	3909	-44	-25	26	-20	24	112	3879	289042	3879	73296537
185	265	3918	-44	-26	26	-23	25	113	3880	289093	3880	73296537
168	266	3901	-46	-25	26	-23	25	113	3881	289191	3881	73296541
179	264	3918	-43	-25	27	-26	28	112	3882	289242	3882	73296542
165	261	3897	-43	-22	24	-26	28	112	3883	289340	3883	73296560
185	249	3905	-44	-28	26	-23	25	111	3884	289391	3884	73296561
167	265	3923	-45	-23	27	-23	25	111	3885	289489	3885	73296563
160	260	3916	-42	-23	27	-25	31	115	3886	289540	3886	73296568
163	249	3924	-45	-25	29	-25	31	115	3887	289638	3887	73296568
179	264	3937	-44	-26	27	-30	24	110	3888	289689	3888	73296585
174	265	3909	-44	-22	26	-30	24	110	3889	289787	3889	73296586
159	253	3924	-41	-26	26	-28	24	118	3890	289838	3890	73296588
182	264	3904	-45	-24	26	-28	24	118	3891	289936	3891	73296590
168	276	3928	-43	-24	25	-26	28	112	3892	289987	3892	73296590
161	255	3923	-45	-24	28	-26	28	112	3893	290085	3893	73296610
178	251	3903	-45	-26	29	-30	24	116	3894	290136	3894	73296611
174	258	3941	-46	-26	26	-30	24	116	3895	290234	3895	73296613
162	260	3906	-41	-24	26	-27	19	111	3896	290285	3896	73296615
168	265	3893	-42	-22	25	-27	19	111	3897	290383	3897	73296616
163	247	3923	-42	-24	26	-26	24	114	3898	290434	3898	73296636
172	252	3896	-44	-27	25	-26	24	114	3899	290532	3899	73296637
166	257	3901	-44	-28	26	-21	25	117	3900	290583	3900	73296638
163	252	3914	-45	-22	26	-21	25	117	3901	290682	3901	73296641
173	261	3935	-43	-27	24	-21	25	107	3902	290732	3902	73296642
160	268	3933	-43	-23	26	-21	25	107	3903	290830	3903	73296687
162	265	3916	-44	-25	26	-27	25	115	3904	290881	3904	73296687
157	265	3923	-43	-24	26	-27	25	115	3905	290979	3905	73296689
165	257	3916	-44	-27	27	-22	24	110	3906	291030	3906	73296691
168	268	3940	-43	-25	25	-22	24	110	3907	291128	3907	73296691
169	266	3937	-44	-25	23	-26	30	108	3908	291179	3908	73296694
163	244	3931	-42	-26	28	-26	30	108	3909	291277	3909	73296695
165	258	3943	-43	-25	27	-26	26	110	3910	291328	3910	73296697
142	251	3937	-47	-26	23	-26	26	110	3911	291426	3911	73296709
163	270	3936	-45	-26	28	-23	29	113	3912	291477	3912	73296710
156	265	3923	-44	-25	28	-23	29	113	3913	291576	3913	73296713
157	261	3914	-44	-27	25	-26	18	112	3914	291626	3914	73296713
162	275	3906	-47	-22	28	-26	18	112	3915	291724	3915	73296717
154	266	3918	-45	-27	26	-25	21	119	3916	291775	3916	73296717
175	251	3944	-44	-23	24	-25	21	119	3917	291873	3917	73296719
169	267	3944	-41	-26	25	-22	24	116	3918	291924	3918	73296734
157	259	3925	-44	-25	25	-22	24	116	3919	292022	3919	73296735
161	251	3939	-42	-26	23	-27	27	113	3920	292073	3920	73296738
176	234	3914	-44	-22	27	-27	27	113	3921	292171	3921	73296738
177	266	3941	-45	-25	29	-30	26	112	3922	292222	3922	73296740
169	256	3899	-45	-25	25	-30	26	112	3923	292320	3923	73296759
168	255	3900	-43	-27	26	-24	26	112	3924	292371	3924	73296760
171	264	3909	-43	-24	27	-24	26	112	3925	292469	3925	73296763
145	262	3920	-42	-24	24	-24	26	116	3926	292520	3926	73296764
178	258	3925	-43	-28	24	-24	26	116	3927	292618	3927	73296765
186	261	3933	-42	-28	26	-26	20	114	3928	292669	3928	73296785
175	272	3902	-43	-27	26	-26	20	114	3929	292767	3929	73296785
168	269	3941	-45	-26	27	-26	22	114	3930	292818	3930	73296788
177	249	3918	-44	-23	27	-26	22	114	3931	292917	3931	73296789
163	252	3914	-41	-27	25	-27	25	111	3932	292967	3932	73296791
160	265	3899	-44	-23	25	-27	25	111	3933	293065	3933	73296809
153	246	3925	-42	-25	28	-32	22	108	3934	293116	3934	73296810
169	287	3899	-43	-25	26	-32	22	108	3935	293214	3935	73296813
174	259	3923	-42	-25	23	-30	24	112	3936	293265	3936	73296814
171	250	3925	-43	-23	25	-30	24	112	3937	293363	3937	73296816
161	253	3932	-44	-25	23	-24	26	110	3938	293414	3938	73296836
182	257	3915	-42	-21	22	-24	26	110	3939	293512	3939	73296837
181	264	3911	-42	-25	26	-28	22	116	3940	293563	3940	73296838
179	255	3926	-42	-25	28	-28	22	116	3941	293661	3941	73296838
175	254	3916	-44	-24	23	-32	26	116	3942	293712	3942	73296859
167	262	3916	-45	-24	27	-32	26	116	3943	293810	3943	73296860
170	270	3936	-42	-27	27	-21	19	121	3944	293861	3944	73296861
170	257	3922	-46	-26	26	-21	19	121	3945	293959	3945	73296863
154	262	3914	-48	-26	27	-25	25	113	3946	294010	3946	73296864
169	266	3889	-43	-24	26	-25	25	113	3947	294108	3947	73296885
153	267	3913	-43	-27	26	-29	17	111	3948	294159	3948	73296885
162	264	3936	-41	-24	27	-29	17	111	3949	294257	3949	73296886
144	263	3918	-43	-26	27	-28	18	112	3950	294308	3950	73296888
172	255	3911	-44	-25	22	-28	18	112	3951	294407	3951	73296888
174	259	3920	-44	-26	28	-26	26	110	3952	294458	3952	73296912
178	259	3911	-45	-26	27	-26	26	110	3953	294556	3953	73296913
165	265	3917	-42	-28	25	-28	24	114	3954	294607	3954	73296914
170	267	3928	-45	-24	25	-28	24	114	3955	294705	3955	73296916
169	257	3919	-43	-25	26	-25	21	113	3956	294756	3956	73296916
172	258	3917	-45	-24	26	-25	21	113	3957	294854	3957	73296921
179	280	3929	-41	-27	27	-25	25	111	3958	294905	3958	73296921
178	262	3910	-42	-24	29	-25	25	111	3959	295004	3959	73296936
161	264	3929	-41	-26	24	-21	15	113	3960	295054	3960	73296938
177	258	3934	-45	-23	28	-21	15	113	3961	295153	3961	73296938
149	253	3933	-44	-24	28	-20	28	108	3962	295203	3962	73296961
144	273	3938	-45	-26	28	-20	28	108	3963	295301	3963	73296962
152	256	3922	-42	-28	27	-27	19	113	3964	295352	3964	73296964
159	258	3927	-44	-28	27	-27	19	113	3965	295450	3965	73296965
165	259	3945	-43	-26	27	-33	25	113	3966	295501	3966	73296965
163	266	3915	-45	-25	25	-33	25	113	3967	295599	3967	73296969
165	268	3916	-43	-26	27	-27	27	109	3968	295650	3968	73296969
159	267	3927	-43	-25	27	-27	27	109	3969	295748	3969	73296985
176	256	3916	-42	-26	24	-25	21	115	3970	295799	3970	73296987
172	248	3911	-44	-26	28	-25	21	115	3971	295898	3971	73296987
169	258	3924	-41	-25	28	-28	24	110	3972	295949	3972	73296995
167	272	3937	-41	-24	24	-28	24	110	3973	296047	3973	73296995
168	259	3915	-43	-24	27	-26	28	110	3974	296098	3974	73297010
167	243	3929	-46	-23	28	-26	28	110	3975	296196	3975	73297010
161	259	3922	-46	-25	25	-26	26	116	3976	296247	3976	73297012
163	269	3932	-42	-25	26	-26	26	116	3977	296345	3977	73297021
176	247	3941	-44	-24	28	-27	27	113	3978	296396	3978	73297021
157	269	3923	-43	-25	25	-27	27	113	3979	296494	3979	73297037
162	254	3918	-43	-27	26	-26	22	108	3980	296545	3980	73297039
160	254	3916	-42	-25	27	-26	22	108	3981	296643	3981	73297039
166	263	3939	-42	-27	24	-30	26	110	3982	296694	3982	73297072
171	261	3922	-43	-28	26	-30	26	110	3983	296792	3983	73297073
178	245	3922	-40	-25	29	-23	25	117	3984	296843	3984	73297076
175	263	3910	-43	-25	27	-23	25	117	3985	296941	3985	73297076
185	256	3924	-41	-24	28	-26	30	108	3986	296992	3986	73297078
173	258	3910	-43	-24	27	-26	30	108	3987	297090	3987	73297079
189	263	3894	-46	-27	24	-26	26	110	3988	297141	3988	73297080
151	271	3892	-43	-25	27	-26	26	110	3989	297239	3989	73297096
155	278	3929	-42	-25	26	-27	23	109	3990	297290	3990	73297096
155	259	3916	-46	-25	26	-27	23	109	3991	297388	3991	73297098
161	254	3938	-42	-26	25	-29	19	113	3992	297439	3992	73297099
177	253	3918	-43	-25	28	-29	19	113	3993	297537	3993	73297100
168	258	3913	-42	-26	27	-28	30	112	3994	297588	3994	73297104
167	254	3903	-45	-26	26	-28	30	112	3995	297686	3995	73297105
160	262	3921	-45	-27	28	-30	22	112	3996	297737	3996	73297120
171	269	3922	-45	-25	26	-30	22	112	3997	297835	3997	73297122
178	265	3934	-46	-24	27	-25	23	113	3998	297886	3998	73297122
178	257	3896	-46	-23	27	-25	23	113	3999	297985	3999	73297131
165	266	3914	-45	-24	25	-25	29	109	4000	298035	4000	73297131
178	251	3923	-42	-23	23	-25	29	109	4001	298133	4001	73297133
177	250	3931	-42	-25	28	-29	23	113	4002	298184	4002	73297146
154	249	3944	-41	-23	27	-29	23	113	4003	298282	4003	73297147
174	261	3925	-45	-24	26	-27	21	111	4004	298333	4004	73297155
162	265	3917	-46	-24	27	-27	21	111	4005	298431	4005	73297155
165	264	3933	-43	-26	27	-29	23	113	4006	298482	4006	73297171
155	260	3931	-43	-25	23	-29	23	113	4007	298580	4007	73297171
167	260	3928	-43	-23	25	-31	25	115	4008	298631	4008	73297173
165	265	3904	-41	-23	25	-31	25	115	4009	298729	4009	73297180
170	249	3903	-42	-27	24	-26	22	112	4010	298780	4010	73297180
183	252	3921	-43	-24	26	-26	22	112	4011	298878	4011	73297196
154	263	3906	-42	-27	28	-23	21	115	4012	298929	4012	73297196
167	268	3923	-45	-27	24	-23	21	115	4013	299027	4013	73297198
164	264	3892	-45	-23	24	-27	25	111	4014	299078	4014	73297204
161	257	3904	-46	-23	27	-27	25	111	4015	299177	4015	73297205
164	267	3922	-44	-24	26	-31	21	117	4016	299227	4016	73297221
152	254	3917	-48	-25	25	-31	21	117	4017	299325	4017	73297221
164	255	3908	-45	-25	28	-26	20	114	4018	299376	4018	73297223
186	262	3901	-45	-24	26	-26	20	114	4019	299474	4019	73297229
175	261	3921	-43	-24	26	-25	19	107	4020	299525	4020	73297230
167	269	3899	-43	-24	26	-25	19	107	4021	299623	4021	73297246
181	261	3906	-41	-24	25	-24	20	112	4022	299674	4022	73297246
163	273	3899	-44	-25	26	-24	20	112	4023	299772	4023	73297248
169	257	3908	-45	-25	26	-28	24	110	4024	299823	4024	73297254
166	264	3926	-45	-24	25	-28	24	110	4025	299921	4025	73297254
175	267	3920	-43	-28	25	-30	22	108	4026	299972	4026	73297270
168	251	3898	-46	-25	27	-30	22	108	4027	300070	4027	73297270
187	251	3909	-44	-26	24	-25	25	115	4028	300121	4028	73297272
152	261	3915	-42	-26	24	-25	25	115	4029	300219	4029	73297278
169	256	3928	-42	-25	27	-27	21	109	4030	300270	4030	73297278
171	270	3920	-44	-24	26	-27	21	109	4031	300368	4031	73297323
177	257	3939	-42	-27	25	-26	26	114	4032	300419	4032	73297324
180	259	3891	-44	-26	28	-26	26	114	4033	300517	4033	73297326
172	260	3924	-45	-27	27	-26	24	112	4034	300568	4034	73297327
165	272	3916	-44	-25	24	-26	24	112	4035	300666	4035	73297329
176	261	3922	-40	-25	27	-28	26	112	4036	300717	4036	73297331
163	272	3908	-42	-25	25	-28	26	112	4037	300815	4037	73297331
166	264	3910	-43	-26	25	-27	27	109	4038	300866	4038	73297345
154	272	3894	-44	-23	25	-27	27	109	4039	300964	4039	73297345
167	258	3928	-44	-26	25	-27	23	107	4040	301015	4040	73297348
173	262	3922	-42	-26	25	-27	23	107	4041	301113	4041	73297349
165	253	3934	-42	-28	25	-20	22	116	4042	301164	4042	73297350
164	256	3926	-46	-23	25	-20	22	116	4043	301262	4043	73297353
165	264	3924	-43	-25	24	-24	28	110	4044	301313	4044	73297354
167	260	3906	-46	-24	25	-24	28	110	4045	301411	4045	73297355
178	256	3922	-46	-25	28	-26	24	114	4046	301462	4046	73297370
180	239	3935	-45	-24	25	-26	24	114	4047	301560	4047	73297372
170	264	3923	-45	-26	24	-25	23	111	4048	301611	4048	73297374
171	261	3919	-45	-24	28	-25	23	111	4049	301710	4049	73297375
161	272	3905	-42	-25	26	-23	23	111	4050	301760	4050	73297378
167	258	3918	-42	-26	27	-23	23	111	4051	301858	4051	73297395
168	259	3911	-41	-26	27	-27	23	111	4052	301909	4052	73297395
177	248	3896	-43	-24	27	-27	23	111	4053	302007	4053	73297399
171	257	3915	-44	-24	24	-24	26	108	4054	302058	4054	73297400
160	263	3907	-45	-24	27	-24	26	108	4055	302156	4055	73297423
170	270	3890	-42	-25	26	-23	23	119	4056	302207	4056	73297423
179	245	3928	-42	-24	27	-23	23	119	4057	302305	4057	73297425
175	265	3898	-43	-23	28	-28	22	114	4058	302356	4058	73297426
166	251	3930	-45	-24	28	-28	22	114	4059	302454	4059	73297427
159	260	3951	-41	-23	28	-33	27	113	4060	302505	4060	73297446
169	257	3914	-42	-23	28	-33	27	113	4061	302603	4061	73297447
162	265	3923	-40	-25	25	-26	26	112	4062	302654	4062	73297449
150	261	3915	-44	-23	24	-26	26	112	4063	302752	4063	73297450
157	265	3940	-45	-24	25	-28	22	114	4064	302803	4064	73297451
168	254	3914	-42	-24	26	-28	22	114	4065	302901	4065	73297471
167	253	3908	-41	-26	24	-26	26	112	4066	302952	4066	73297472
181	255	3919	-45	-25	24	-26	26	112	4067	303050	4067	73297474
162	261	3907	-43	-23	27	-26	22	114	4068	303101	4068	73297475
171	262	3916	-46	-25	26	-26	22	114	4069	303199	4069	73297475
170	256	3919	-43	-25	27	-28	22	108	4070	303250	4070	73297495
173	262	3905	-42	-24	26	-28	22	108	4071	303348	4071	73297495
153	260	3933	-44	-26	24	-28	24	114	4072	303399	4072	73297498
164	254	3939	-43	-24	27	-28	24	114	4073	303497	4073	73297499
142	261	3934	-40	-27	28	-27	25	111	4074	303548	4074	73297499
176	263	3922	-39	-26	26	-27	25	111	4075	303646	4075	73297520
177	268	3924	-41	-25	27	-25	21	113	4076	303697	4076	73297520
166	260	3908	-41	-28	29	-25	21	113	4077	303795	4077	73297523
157	255	3916	-44	-28	23	-24	26	118	4078	303846	4078	73297524
163	262	3938	-47	-24	26	-24	26	118	4079	303944	4079	73297524
178	260	3932	-41	-24	27	-21	27	111	4080	303995	4080	73297546
169	260	3919	-44	-23	27	-21	27	111	4081	304093	4081	73297546
148	261	3905	-41	-27	25	-30	26	116	4082	304144	4082	73297549
173	260	3901	-43	-22	28	-30	26	116	4083	304242	4083	73297549
151	258	3913	-43	-26	25	-30	28	110	4084	304293	4084	73297552
163	263	3921	-44	-23	23	-30	28	110	4085	304391	4085	73297571
165	264	3918	-45	-25	24	-23	19	111	4086	304442	4086	73297571
177	265	3921	-45	-23	24	-23	19	111	4087	304540	4087	73297574
159	260	3906	-44	-25	23	-27	21	111	4088	304591	4088	73297574
179	277	3927	-43	-25	23	-27	21	111	4089	304689	4089	73297577
159	266	3919	-42	-23	23	-27	27	109	4090	304740	4090	73297596
168	261	3917	-43	-24	25	-27	27	109	4091	304838	4091	73297596
176	247	3927	-42	-24	28	-27	21	111	4092	304889	4092	73297599
169	253	3909	-43	-24	28	-27	21	111	4093	304987	4093	73297599
165	261	3920	-42	-26	26	-26	24	110	4094	305038	4094	73297602
157	270	3932	-43	-24	25	-26	24	110	4095	305136	4095	73297620
174	267	3928	-43	-26	27	-26	24	114	4096	305187	4096	73297621
166	247	3935	-46	-28	23	-26	24	114	4097	305285	4097	73297624
166	261	3915	-43	-27	25	-24	20	118	4098	305336	4098	73297624
174	256	3911	-46	-27	29	-24	20	118	4099	305434	4099	73297627
152	253	3906	-45	-28	25	-26	24	108	4100	305485	4100	73297645
156	264	3925	-44	-25	25	-26	24	108	4101	305583	4101	73297646
163	256	3944	-44	-30	28	-27	25	115	4102	305634	4102	73297649
163	248	3920	-43	-26	24	-27	25	115	4103	305732	4103	73297649
154	257	3929	-43	-23	25	-27	29	107	4104	305783	4104	73297653
168	253	3915	-47	-25	26	-27	29	107	4105	305881	4105	73297657
168	249	3907	-44	-26	25	-24	22	116	4106	305932	4106	73297657
172	275	3887	-44	-23	27	-24	22	116	4107	306030	4107	73297671
173	255	3911	-45	-25	29	-24	20	114	4108	306081	4108	73297672
168	261	3909	-45	-24	24	-24	20	114	4109	306179	4109	73297673
161	249	3919	-44	-26	26	-21	27	111	4110	306230	4110	73297706
165	268	3940	-44	-25	27	-21	27	111	4111	306328	4111	73297707
165	262	3935	-44	-26	26	-30	24	110	4112	306379	4112	73297709
164	253	3917	-44	-26	27	-30	24	110	4113	306477	4113	73297710
178	265	3901	-41	-23	27	-31	25	111	4114	306528	4114	73297713
169	261	3903	-43	-25	25	-31	25	111	4115	306626	4115	73297713
163	254	3914	-42	-25	24	-30	28	114	4116	306677	4116	73297716
162	260	3903	-45	-24	28	-30	28	114	4117	306775	4117	73297717
167	264	3933	-43	-27	25	-26	28	110	4118	306826	4118	73297717
175	264	3919	-44	-26	25	-26	28	110	4119	306924	4119	73297737
179	260	3930	-42	-24	26	-27	21	115	4120	306975	4120	73297737
176	267	3914	-42	-23	28	-27	21	115	4121	307073	4121	73297739
171	256	3914	-41	-26	24	-23	25	113	4122	307124	4122	73297741
166	278	3910	-42	-25	27	-23	25	113	4123	307222	4123	73297741
181	260	3925	-44	-27	26	-27	27	111	4124	307273	4124	73297760
163	265	3909	-43	-24	25	-27	27	111	4125	307371	4125	73297760
157	265	3930	-43	-24	25	-25	23	111	4126	307422	4126	73297763
180	253	3927	-43	-23	28	-25	23	111	4127	307520	4127	73297765
159	268	3935	-43	-23	23	-25	25	111	4128	307571	4128	73297765
169	254	3922	-41	-23	24	-25	25	111	4129	307669	4129	73297785
165	257	3923	-43	-24	27	-25	17	115	4130	307720	4130	73297786
181	257	3912	-43	-25	25	-25	17	115	4131	307818	4131	73297788
157	271	3891	-45	-24	26	-26	24	112	4132	307869	4132	73297790
162	267	3922	-44	-25	30	-26	24	112	4133	307967	4133	73297790
152	241	3935	-39	-27	24	-29	23	111	4134	308018	4134	73297811
184	245	3921	-46	-24	27	-29	23	111	4135	308116	4135	73297811
161	271	3943	-43	-25	29	-24	22	120	4136	308167	4136	73297813
166	254	3933	-43	-26	25	-24	22	120	4137	308265	4137	73297814
173	250	3929	-43	-27	26	-25	27	113	4138	308316	4138	73297815
164	264	3909	-44	-26	28	-25	27	113	4139	308414	4139	73297834
166	263	3913	-42	-26	25	-24	20	114	4140	308465	4140	73297835
180	267	3922	-44	-25	27	-24	20	114	4141	308563	4141	73297837
149	256	3917	-43	-24	27	-25	21	111	4142	308614	4142	73297842
185	254	3910	-45	-23	27	-25	21	111	4143	308712	4143	73297842
179	253	3918	-44	-26	26	-27	27	113	4144	308763	4144	73297861
182	245	3911	-44	-27	26	-27	27	113	4145	308861	4145	73297861
158	249	3909	-42	-29	25	-23	25	115	4146	308912	4146	73297864
159	272	3923	-44	-26	23	-23	25	115	4147	309010	4147	73297864
164	259	3908	-43	-24	27	-29	25	113	4148	309061	4148	73297867
166	248	3921	-43	-24	27	-29	25	113	4149	309159	4149	73297884
161	274	3910	-44	-26	23	-27	21	109	4150	309210	4150	73297885
159	266	3908	-46	-23	28	-27	21	109	4151	309308	4151	73297888
173	267	3914	-42	-26	27	-27	23	113	4152	309359	4152	73297888
169	267	3886	-43	-24	25	-27	23	113	4153	309457	4153	73297891
159	262	3930	-44	-25	26	-25	23	113	4154	309508	4154	73297909
162	252	3932	-46	-23	26	-25	23	113	4155	309606	4155	73297909
165	267	3908	-42	-23	25	-22	24	118	4156	309657	4156	73297913
167	272	3909	-43	-25	25	-22	24	118	4157	309755	4157	73297913
173	247	3923	-42	-25	26	-29	21	109	4158	309806	4158	73297915
162	282	3899	-42	-24	23	-29	21	109	4159	309905	4159	73297962
157	265	3927	-44	-24	27	-25	15	111	4160	309955	4160	73297962
145	249	3940	-42	-25	27	-25	15	111	4161	310054	4161	73297965
154	255	3945	-43	-27	24	-25	21	115	4162	310104	4162	73297966
169	260	3916	-41	-26	26	-25	21	115	4163	310202	4163	73297968
157	276	3910	-41	-25	28	-30	24	110	4164	310253	4164	73297969
173	262	3935	-42	-23	25	-30	24	110	4165	310351	4165	73297970
169	259	3938	-42	-26	24	-29	21	109	4166	310402	4166	73297986
175	250	3923	-42	-25	27	-29	21	109	4167	310500	4167	73297990
170	257	3914	-40	-27	22	-24	24	112	4168	310551	4168	73297990
166	255	3905	-42	-26	26	-24	24	112	4169	310649	4169	73297991
168	279	3925	-41	-25	29	-35	19	113	4170	310700	4170	73297991
170	263	3914	-44	-24	25	-35	19	113	4171	310798	4171	73297994
160	259	3914	-42	-23	25	-25	29	109	4172	310849	4172	73297995
171	255	3940	-44	-23	28	-25	29	109	4173	310947	4173	73298009
168	266	3930	-43	-27	25	-24	22	110	4174	310998	4174	73298009
160	247	3923	-43	-25	25	-24	22	110	4175	311096	4175	73298010
176	269	3923	-45	-27	29	-28	26	114	4176	311147	4176	73298013
173	251	3905	-43	-24	24	-28	26	114	4177	311245	4177	73298013
180	259	3927	-41	-24	25	-31	29	107	4178	311296	4178	73298035
164	262	3912	-46	-23	29	-31	29	107	4179	311394	4179	73298035
162	262	3924	-44	-25	28	-29	21	117	4180	311445	4180	73298037
150	266	3939	-43	-27	24	-29	21	117	4181	311543	4181	73298038
176	272	3911	-42	-25	28	-26	30	116	4182	311594	4182	73298038
147	260	3914	-44	-26	28	-26	30	116	4183	311692	4183	73298059
176	266	3909	-42	-27	27	-23	21	109	4184	311743	4184	73298059
170	280	3906	-43	-24	28	-23	21	109	4185	311841	4185	73298061
182	259	3927	-44	-28	27	-31	19	117	4186	311892	4186	73298063
148	263	3924	-45	-25	24	-31	19	117	4187	311990	4187	73298063
158	259	3910	-42	-25	28	-26	26	110	4188	312041	4188	73298085
177	271	3925	-43	-24	25	-26	26	110	4189	312139	4189	73298086
168	263	3903	-41	-26	24	-26	18	118	4190	312190	4190	73298087
159	260	3928	-44	-24	28	-26	18	118	4191	312288	4191	73298088
173	258	3921	-46	-24	27	-22	26	112	4192	312339	4192	73298089
167	255	3893	-42	-24	24	-22	26	112	4193	312437	4193	73298109
163	265	3919	-41	-27	26	-28	20	112	4194	312488	4194	73298110
167	263	3918	-41	-25	29	-28	20	112	4195	312586	4195	73298112
162	266	3916	-44	-26	25	-22	22	118	4196	312637	4196	73298115
166	260	3927	-44	-23	26	-22	22	118	4197	312735	4197	73298115
156	252	3927	-42	-25	25	-23	21	105	4198	312786	4198	73298135
176	261	3906	-45	-25	23	-23	21	105	4199	312884	4199	73298136
151	250	3902	-41	-25	26	-22	22	114	4200	312935	4200	73298138
144	268	3923	-44	-22	31	-22	22	114	4201	313033	4201	73298138
159	269	3924	-43	-24	27	-31	27	115	4202	313084	4202	73298140
156	267	3898	-44	-25	26	-31	27	115	4203	313182	4203	73298145
167	262	3933	-43	-25	28	-28	24	112	4204	313233	4204	73298146
171	249	3917	-43	-22	24	-28	24	112	4205	313331	4205	73298162
149	253	3919	-40	-26	27	-28	20	116	4206	313382	4206	73298162
162	265	3913	-45	-25	27	-28	20	116	4207	313480	4207	73298164
161	253	3912	-45	-25	27	-25	27	109	4208	313531	4208	73298170
155	262	3942	-44	-24	26	-25	27	109	4209	313629	4209	73298171
155	265	3915	-41	-26	29	-29	23	109	4210	313680	4210	73298186
169	251	3926	-41	-25	28	-29	23	109	4211	313778	4211	73298186
175	247	3910	-41	-23	25	-27	29	111	4212	313829	4212	73298188
161	263	3924	-48	-22	27	-27	29	111	4213	313927	4213	73298196
166	253	3941	-45	-26	25	-28	24	108	4214	313978	4214	73298196
168	242	3930	-43	-28	24	-28	24	108	4215	314076	4215	73298211
172	254	3919	-42	-27	25	-29	19	115	4216	314127	4216	73298211
168	262	3919	-44	-26	25	-29	19	115	4217	314225	4217	73298213
161	265	3904	-43	-23	24	-27	23	113	4218	314276	4218	73298220
168	261	3907	-44	-24	25	-27	23	113	4219	314374	4219	73298220
171	265	3930	-41	-25	25	-28	24	114	4220	314425	4220	73298235
163	254	3913	-44	-22	21	-28	24	114	4221	314523	4221	73298236
174	258	3917	-44	-23	25	-27	25	113	4222	314574	4222	73298238
163	255	3927	-47	-24	26	-27	25	113	4223	314672	4223	73298244
152	259	3951	-44	-27	26	-26	22	110	4224	314723	4224	73298245
172	259	3936	-43	-25	26	-26	22	110	4225	314821	4225	73298261
160	263	3917	-43	-27	27	-29	27	111	4226	314872	4226	73298261
164	256	3900	-43	-24	28	-29	27	111	4227	314970	4227	73298264
156	253	3920	-43	-26	26	-24	28	112	4228	315021	4228	73298269
157	256	3911	-43	-26	27	-24	28	112	4229	315119	4229	73298270
161	248	3899	-42	-22	24	-20	22	110	4230	315170	4230	73298284
174	264	3920	-40	-25	25	-20	22	110	4231	315268	4231	73298284
166	261	3908	-41	-25	28	-27	25	111	4232	315319	4232	73298292
151	253	3903	-45	-25	27	-27	25	111	4233	315417	4233	73298292
